source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1096,1,1.01221791906407,0.9,1.1,1.20721210805641e-11,1.73008309067857e-11,0,0,0,0
1097,1,1.01162428218198,0.9,1.1,1.83320025826106e-12,-1.47677009509906e-12,0,0,0,0
1098,1,1.01197929457747,0.9,1.1,-1.88116189292487e-12,3.98292510084275e-12,0,0,0,0
1099,1,1.01147234711503,0.9,1.1,-1.45430334441699e-11,1.8600086748588e-10,0,0,0,0
1100,1,1.01875051676421,0.9,1.1,2.74624767371279e-12,2.33878888478145e-11,0,0,0,0
1101,1,1.0186869620934,0.9,1.1,1.28773436358642e-10,2.30433727654855e-11,0,0,0,0
1102,1,1.01326065904706,0.9,1.1,-3.16191517413245e-13,-1.47451495458029e-12,0,0,0,0
1103,1,1.01632398391793,0.9,1.1,-2.73558953267639e-13,5.12437314803549e-13,0,0,0,0
1104,1,1.01567217906482,0.9,1.1,-1.10718545442978e-10,9.9854152724177e-12,0,0,0,0
1105,1,1.01292392301575,0.9,1.1,-8.89954776539525e-13,-4.3454823073219e-13,0,0,0,0
1106,1,1.02189709274741,0.9,1.1,-8.36202218579274e-11,-3.60775558733151e-10,0,0,0,0
1107,1,1.02189946173012,0.9,1.1,-1.85007564823536e-11,1.92379792651742e-10,0,0,0,0
1108,1,1.02189851334655,0.9,1.1,7.13731296286824e-11,1.17137549660029e-10,0,0,0,0
1109,1,1.00189112904966,0.9,1.1,-6.51034781640192e-13,2.38862749024626e-12,0,0,0,0
1110,1,1.00714790797673,0.9,1.1,3.15214521151574e-12,1.52404130981942e-12,0,0,0,0
1111,1,1.00674030380975,0.9,1.1,8.88178419700125e-16,-5.02800925894498e-12,0,0,0,0
1112,1,1.0209639305789,0.9,1.1,-9.09317066088988e-12,-6.72069171148149e-11,0,0,0,0
1113,1,1.01776803469096,0.9,1.1,1.27657884263499e-11,-1.34039307431166e-10,0,0,0,0
1114,1,1.01777178104196,0.9,1.1,2.89093193828194e-11,4.72429387277096e-11,0,0,0,0
1115,1,1.01712356498594,0.9,1.1,-1.74754433146518e-10,7.32729849017844e-11,0,0,0,0
1116,1,1.01895323227873,0.9,1.1,-5.14255305006373e-13,9.3640373233228e-13,0,0,0,0
1117,1,1.02000015287182,0.9,1.1,7.37591454077555e-10,-6.31979757600775e-11,0,0,0,0
1118,1,0.99339834650849,0.9,1.1,2.10285122648202e-11,1.76529472463438e-11,0,0,0,0
1119,1,1.00466761161532,0.9,1.1,2.48038922734395e-10,1.14307912094103e-10,0,0,0,0
1120,1,1.00467214898929,0.9,1.1,8.39310843048224e-11,1.02045065106249e-10,0,0,0,0
1121,1,1.00466275036711,0.9,1.1,8.068035128872e-11,3.17622013759622e-10,0,0,0,0
1122,1,1.00431668761704,0.9,1.1,-3.07744940641896e-11,-6.76111510528044e-11,0,0,0,0
1123,1,1.01918262928917,0.9,1.1,1.45352174740765e-10,-9.43033845457464e-11,0,0,0,0
1124,1,1.01043138280535,0.9,1.1,-4.72510919280467e-13,1.06772229946372e-13,0,0,0,0
1125,1,1.00201668675867,0.9,1.1,-2.20055085264903e-11,2.64619749723582e-10,0,0,0,0
1126,1,1.00203761387844,0.9,1.1,1.1320011594762e-10,-1.44347381270116e-10,0,0,0,0
1127,1,1.0009235869202,0.9,1.1,8.5158546880848e-12,-1.01997230106399e-10,0,0,0,0
1128,1,1.00092139468177,0.9,1.1,9.56923429384915e-11,4.48274750652899e-10,0,0,0,0
1129,2,1.02,0.9,1.1,7.04858393874019e-12,2.89830381916545e-11,0,0,0,0
1130,1,1.01899984507003,0.9,1.1,-1.85451654033386e-12,1.28004273847182e-11,0,0,0,0
1131,1,1.01761410473878,0.9,1.1,2.27998953050701e-10,-5.5223381423275e-11,0,0,0,0
1132,2,1.02,0.9,1.1,2.71995759248966e-11,5.94582161284052e-11,0,0,0,0
1133,2,1.02,0.9,1.1,8.36735125631094e-11,1.81699988388573e-10,0,0,0,0
1134,1,1.01982719328758,0.9,1.1,8.55813037254421e-12,-4.92087499986353e-11,0,0,0,0
1135,1,1.01835821432046,0.9,1.1,9.62074864219176e-12,4.93933782763634e-11,0,0,0,0
1136,2,1.02,0.9,1.1,3.59534624294611e-12,9.09494701772928e-13,0,0,0,0
1137,1,1.01722680990581,0.9,1.1,-2.29995578138187e-10,-2.14722684077628e-10,0,0,0,0
1138,1,1.0099958210762,0.9,1.1,-2.67021960098646e-11,1.25303933895538e-10,0,0,0,0
1139,1,1.01541451195033,0.9,1.1,3.41587735874782e-09,2.97790403447351e-09,0,0,0,0
1140,1,1.01542168899172,0.9,1.1,-1.52067514136434e-09,-9.28665477850643e-10,0,0,0,0
1141,1,1.01102326381327,0.9,1.1,6.86384282744257e-12,5.31047428253828e-11,0,0,0,0
1142,1,1.00773137969159,0.9,1.1,2.55795384873636e-13,-6.12149220202696e-12,0,0,0,0
1143,1,1.01764724729825,0.9,1.1,-2.41143993662263e-10,5.93691762418302e-11,0,0,0,0
1144,1,1.01769451987173,0.9,1.1,8.29913915367797e-12,-1.4166445794217e-11,0,0,0,0
1145,1,1.00996004591234,0.9,1.1,-1.19042553592408e-11,-1.55903068232988e-11,0,0,0,0
1146,2,1.01,0.9,1.1,1.16529008664656e-11,6.17284001691587e-12,0,0,0,0
1147,1,1.01892128826404,0.9,1.1,4.12399003835162e-11,-1.8644641386345e-11,0,0,0,0
1148,2,1.02,0.9,1.1,-7.44080352887977e-11,-2.75122147286311e-11,0,0,0,0
1149,1,1.01723591938482,0.9,1.1,1.76811454366543e-10,4.60664839607716e-10,0,0,0,0
1150,1,1.00942503807352,0.9,1.1,1.25766064229538e-12,-2.19269047363468e-13,0,0,0,0
1151,1,1.00678341193978,0.9,1.1,2.16715534406831e-13,-8.09075029195583e-13,0,0,0,0
1152,1,1.00998341858741,0.9,1.1,7.38884509132731e-11,-5.96918348083619e-11,0,0,0,0
1153,1,1.0062166891739,0.9,1.1,-6.82121026329696e-13,-2.90045765183322e-13,0,0,0,0
1154,1,1.01541451357033,0.9,1.1,-8.25554735683909e-10,-1.03298480880198e-09,0,0,0,0
1155,1,1.01453175528258,0.9,1.1,-5.05160357988643e-11,-1.3988810110277e-11,0,0,0,0
1156,1,1.00646759804387,0.9,1.1,1.95399252334028e-13,2.12885264971874e-12,0,0,0,0
1157,1,1.01936716589823,0.9,1.1,4.70642191885418e-10,-1.44476097752033e-10,0,0,0,0
1158,1,1.00638165543725,0.9,1.1,5.71986902286881e-13,7.2997163869104e-13,0,0,0,0
1159,1,1.00707795443672,0.9,1.1,-2.45137243837235e-13,3.24740234702858e-13,0,0,0,0
1160,1,1.02000008022534,0.9,1.1,-1.26476606965298e-11,-5.45341549695877e-11,0,0,0,0
1161,1,1.0100028004563,0.9,1.1,-3.99680288865056e-13,1.83186799063151e-13,0,0,0,0
1162,2,1.00799858837627,0.9,1.1,9.98312543742941e-13,6.9111383282916e-13,0,0,0,0
1163,1,0.999711692732283,0.9,1.1,-1.06581410364015e-13,-1.19348975147204e-13,0,0,0,0
1164,1,1.01233523592963,0.9,1.1,-1.75148784364865e-12,-8.4980911196908e-12,0,0,0,0
1165,1,1.01888976464979,0.9,1.1,4.45226078227279e-11,1.21513910045223e-11,0,0,0,0
1166,1,1.01774712875852,0.9,1.1,2.43005615629954e-10,4.78772577139353e-10,0,0,0,0
1167,1,1.01765831730099,0.9,1.1,-2.75335310107039e-13,-2.24820162486594e-13,0,0,0,0
1168,1,1.01848685466195,0.9,1.1,2.00017780116468e-12,5.55111512312578e-14,0,0,0,0
1169,2,1.01,0.9,1.1,8.5265128291212e-14,4.49418280368263e-13,0,0,0,0
1170,1,1.01281696941761,0.9,1.1,4.06785716222657e-12,2.97184499231662e-12,0,0,0,0
1171,1,1.01959213125608,0.9,1.1,3.5349501104065e-13,7.14706072102445e-13,0,0,0,0
1172,2,1.02,0.9,1.1,2.22044604925031e-13,-1.90014670664596e-13,0,0,0,0
1173,2,1.02,0.9,1.1,-1.48787648868165e-10,-3.96696009374864e-11,0,0,0,0
1174,1,1.02282252289369,0.9,1.1,-2.01083594220108e-11,3.68455266297474e-12,0,0,0,0
1175,1,1.0228472647452,0.9,1.1,1.5413448295476e-11,8.66459681780896e-12,0,0,0,0
1176,1,1.02291535216369,0.9,1.1,5.63504798378744e-10,6.48585352092113e-11,0,0,0,0
1177,1,1.02292456238258,0.9,1.1,-3.58538088107707e-10,-2.8876415147927e-10,0,0,0,0
1178,1,1.01944376197452,0.9,1.1,3.05178105008963e-12,-2.2735285876152e-12,0,0,0,0
1179,1,1.01950215021105,0.9,1.1,4.72955008490317e-11,-1.09381600998937e-10,0,0,0,0
1180,1,1.01779367888913,0.9,1.1,-1.70684799627452e-10,-3.39317809960882e-10,0,0,0,0
1181,1,1.01780728978589,0.9,1.1,-3.77079700797367e-10,1.16497034241547e-10,0,0,0,0
1182,1,1.01849626461923,0.9,1.1,3.95239396766556e-12,-1.23720478306666e-12,0,0,0,0
1183,1,1.01878836956305,0.9,1.1,-8.82849349181924e-12,7.25704218940137e-12,0,0,0,0
1184,1,1.01931266215658,0.9,1.1,4.33519886655631e-11,3.86753129522077e-11,0,0,0,0
1185,1,1.02066236594391,0.9,1.1,-1.92670768228709e-10,4.35113750585359e-11,0,0,0,0
1186,1,1.02066833215091,0.9,1.1,1.55722545969184e-10,1.33766955845438e-10,0,0,0,0
1187,1,1.02034428813233,0.9,1.1,-7.02726765666739e-12,1.02681751990019e-11,0,0,0,0
1188,1,1.0228802499093,0.9,1.1,1.62732050057457e-11,-1.96002936103667e-11,0,0,0,0
1189,1,1.02282163218675,0.9,1.1,9.901413022817e-12,-1.52683421461575e-11,0,0,0,0
1190,1,1.01123022485948,0.9,1.1,3.83533205194908e-11,-3.14755166375136e-11,0,0,0,0
1191,1,1.01148731771444,0.9,1.1,-1.10134124042816e-13,1.67529184968984e-11,0,0,0,0
1192,1,1.01164871272883,0.9,1.1,-8.76809735927964e-12,-4.56544524407576e-12,0,0,0,0
1193,1,1.01814868572002,0.9,1.1,-1.46513912113733e-11,7.79456360566755e-11,0,0,0,0
1194,1,1.01815169016775,0.9,1.1,-1.39461775461314e-11,2.89013257770421e-11,0,0,0,0
1195,1,1.01718421932458,0.9,1.1,-3.36264349698467e-12,5.47114437088325e-12,0,0,0,0
1196,1,1.01999786204602,0.9,1.1,-1.45163880915788e-10,5.46172308768522e-10,0,0,0,0
1197,1,1.0199976239542,0.9,1.1,-1.9281554131112e-10,3.76016232039866e-10,0,0,0,0
1198,1,1.01993723267351,0.9,1.1,-8.11795075605914e-13,-8.02344302108793e-12,0,0,0,0
1199,1,1.01995861986983,0.9,1.1,-8.04947219990026e-11,3.51307524737443e-11,0,0,0,0
1200,1,1.0195119275243,0.9,1.1,1.27737820321272e-11,-1.33976163496641e-11,0,0,0,0
1201,1,1.01961579815769,0.9,1.1,-2.09228190328759e-11,-9.43283645638004e-11,0,0,0,0
1202,1,1.01961636767234,0.9,1.1,4.04121180963557e-12,2.56804993936655e-11,0,0,0,0
1203,1,0.992432172803716,0.9,1.1,-1.63363544913864e-10,1.05485759016588e-10,0,0,0,0
1204,1,1.00998137483199,0.9,1.1,5.27977661590739e-11,-1.19988914637492e-10,0,0,0,0
1205,1,1.01123963421997,0.9,1.1,1.02753361375107e-11,-5.76562582399465e-10,0,0,0,0
1206,1,0.978302437891593,0.9,1.1,3.56141782731356e-11,5.82520143233012e-13,0,0,0,0
1207,1,0.986239013055392,0.9,1.1,6.18101125837711e-11,2.87877360838351e-11,0,0,0,0
1208,1,1.01102375341806,0.9,1.1,-9.05941988094128e-13,1.96023752785379e-13,0,0,0,0
1209,1,1.01674852055479,0.9,1.1,2.43911557618048e-11,5.55579887651092e-12,0,0,0,0
1210,1,1.00974855150464,0.9,1.1,-1.52766688188422e-13,5.09314812546791e-13,0,0,0,0
1211,1,0.973161238416358,0.9,1.1,5.18245002467665e-10,4.78522776958812e-10,0,0,0,0
1212,1,0.973164045233683,0.9,1.1,-5.89984949783684e-10,-1.4557105521007e-10,0,0,0,0
1213,1,1.01662311015992,0.9,1.1,3.79429820895893e-12,8.41460234823899e-12,0,0,0,0
1214,1,1.01647950001066,0.9,1.1,-9.36140054363932e-12,-2.08472128448989e-11,0,0,0,0
1215,1,1.01721632272133,0.9,1.1,-1.49480428035531e-12,2.76167977375508e-13,0,0,0,0
1216,1,1.01728386510991,0.9,1.1,5.98454619193944e-12,2.22925844450828e-11,0,0,0,0
1217,1,1.01757084064068,0.9,1.1,-6.47126796593511e-12,-2.93307045318159e-12,0,0,0,0
1218,1,1.01765457416193,0.9,1.1,1.40259359682204e-09,3.64010922099256e-09,0,0,0,0
1219,1,1.03330998592006,0.9,1.1,-1.11908317278362e-12,-1.52557716864846e-12,0,0,0,0
1220,1,1.02204905184476,0.9,1.1,-5.27319354119689e-12,-4.579967885142e-12,0,0,0,0
1221,1,1.02151903845963,0.9,1.1,1.13807496809093e-12,3.98243636934105e-12,0,0,0,0
1222,1,1.01922945844388,0.9,1.1,-1.18801002409307e-12,6.38881999510753e-12,0,0,0,0
1223,2,1.02,0.9,1.1,1.20792265079217e-13,9.04165631254727e-13,0,0,0,0
1224,1,1.00363516274318,0.9,1.1,-3.39284156325448e-13,-1.08593689596148e-13,0,0,0,0
1225,1,0.994186497012361,0.9,1.1,4.08562073062058e-13,7.76462227847219e-13,0,0,0,0
1226,1,0.993068190786784,0.9,1.1,-6.89226453687297e-13,5.26662047306559e-13,0,0,0,0
1227,2,1.02,0.9,1.1,-4.09272615797818e-12,-2.91322521661641e-12,0,0,0,0
1228,1,1.02032703201319,0.9,1.1,6.61284607722022e-12,-1.87258854382791e-13,0,0,0,0
1229,1,1.00575858283745,0.9,1.1,1.47704071196131e-12,6.04898076073113e-13,0,0,0,0
1230,2,1.02,0.9,1.1,5.11590769747272e-12,-3.32534000335727e-12,0,0,0,0
1231,2,1.03,0.9,1.1,-2.27373675443232e-13,2.57927013080916e-12,0,0,0,0
1232,1,1.02018431916513,0.9,1.1,-7.73767888659645e-11,1.74932837456826e-10,0,0,0,0
1233,1,1.01192536588113,0.9,1.1,4.82404885827611e-12,-9.2624768086569e-11,0,0,0,0
1234,1,1.0296728822468,0.9,1.1,1.43073645672739e-12,-7.1821441699733e-12,0,0,0,0
1235,1,1.02980539384698,0.9,1.1,1.10531212524995e-12,1.03567518322223e-12,0,0,0,0
1236,2,1.019256915952,0.9,1.1,-1.0085096900807e-11,3.83909088531323e-12,0,0,0,0
1237,1,1.02060024759056,0.9,1.1,3.81623960989907e-12,-2.36311848424194e-12,0,0,0,0
1238,1,1.01980424478679,0.9,1.1,2.78616248143747e-11,-2.91816082248665e-11,0,0,0,0
1239,1,1.01996312916459,0.9,1.1,-3.67206007153731e-10,3.35542297478095e-11,0,0,0,0
1240,2,1.02,0.9,1.1,3.31510818796232e-10,-1.06155084722559e-11,0,0,0,0
1241,1,1.02000553934021,0.9,1.1,-1.09875849361284e-10,-4.68465017562266e-10,0,0,0,0
1242,1,1.0199644972101,0.9,1.1,-2.50389111766213e-10,9.34631780113964e-11,0,0,0,0
1243,1,1.018736998823,0.9,1.1,-1.3720571389838e-11,-4.99445778480116e-11,0,0,0,0
1244,1,1.03365739919947,0.9,1.1,1.1920353594826e-12,5.89854313936383e-14,0,0,0,0
1245,1,1.02890547244936,0.9,1.1,-8.98781169126833e-12,6.15484571438831e-12,0,0,0,0
1246,1,1.01954256549457,0.9,1.1,2.38646044718049e-10,-2.92238567787592e-10,0,0,0,0
1247,1,1.01785665562063,0.9,1.1,-4.14367829803475e-12,1.72511223682496e-12,0,0,0,0
1248,1,1.02951974477482,0.9,1.1,6.20600696568636e-13,8.27702415450526e-13,0,0,0,0
1249,2,1.03152379599785,0.9,1.1,1.40522906757348e-12,4.17307613927493e-13,0,0,0,0
1250,2,1.02,0.9,1.1,9.9475983006414e-13,-5.54223333892878e-13,0,0,0,0
1251,1,1.02012007124376,0.9,1.1,-2.99793816732886e-12,1.76895642381715e-12,0,0,0,0
1252,1,1.02047260794722,0.9,1.1,-3.73034936274053e-14,-4.85722573273506e-15,0,0,0,0
1253,1,1.00266645936757,0.9,1.1,7.19069248589221e-12,9.00455925101351e-12,0,0,0,0
1254,1,1.00046089652001,0.9,1.1,-5.06261699229071e-12,8.22597198690822e-12,0,0,0,0
1255,1,1.00883742978838,0.9,1.1,-2.04281036531029e-13,9.07347114109669e-13,0,0,0,0
1256,1,1.01025466905818,0.9,1.1,1.4210854715202e-13,1.36956418428369e-13,0,0,0,0
1257,1,1.01946393116815,0.9,1.1,-4.34603464327665e-11,4.00873778616528e-11,0,0,0,0
1258,1,1.00957284854325,0.9,1.1,-6.43041175862891e-13,3.21435586481122e-12,0,0,0,0
1259,1,1.00943012457301,0.9,1.1,6.27053964308288e-13,-1.11109038636314e-13,0,0,0,0
1260,1,1.00947847400037,0.9,1.1,6.66133814775094e-13,7.24637364002412e-13,0,0,0,0
1261,1,1.01811084330484,0.9,1.1,-1.19601276881676e-11,4.03754239981756e-11,0,0,0,0
1262,1,1.01724926764773,0.9,1.1,1.4468604092599e-10,-4.60840220151137e-10,0,0,0,0
1263,3,1,0.9,1.1,-1.08713038571295e-12,-2.27373675443232e-13,0,0,0,0
1264,1,1.0168919947223,0.9,1.1,1.06581410364015e-13,-7.28583859910259e-15,0,0,0,0
1265,1,1.01757395772913,0.9,1.1,-1.80566672725035e-12,1.06780903563752e-12,0,0,0,0
1266,1,1.01026684803987,0.9,1.1,2.61302091075777e-12,-3.82350401340048e-11,0,0,0,0
1267,1,1.01016005396759,0.9,1.1,4.68638461370574e-11,-2.292805702242e-11,0,0,0,0
1268,1,1.01015310522428,0.9,1.1,-9.74775815620887e-12,-2.14166791939752e-11,0,0,0,0
1269,1,1.01016417791913,0.9,1.1,-9.34363697524532e-13,6.60645149697103e-11,0,0,0,0
1270,1,1.00838108697238,0.9,1.1,-5.76054759449107e-11,2.13363788442722e-10,0,0,0,0
1271,1,1.01128471875962,0.9,1.1,3.78364006792253e-13,1.5105104667068e-12,0,0,0,0
1272,1,1.01071808559816,0.9,1.1,-4.19220214098459e-13,-4.52259757421913e-12,0,0,0,0
1273,2,1.00859715279564,0.9,1.1,-2.69473332537018e-12,1.01481323344643e-14,0,0,0,0
1274,1,1.01652792815172,0.9,1.1,-3.28626015289046e-14,3.39485384248661e-13,0,0,0,0
1275,1,1.01752764792378,0.9,1.1,1.34177113864098e-11,1.14270572171282e-11,0,0,0,0
1276,1,1.01746970515116,0.9,1.1,5.56354962100158e-12,4.72781969823588e-11,0,0,0,0
1277,1,1.01880609736952,0.9,1.1,-5.74651437545981e-13,2.75075101585642e-12,0,0,0,0
1278,1,1.02040062059997,0.9,1.1,6.86348755607469e-11,6.2876093220865e-11,0,0,0,0
1279,1,1.01762305234483,0.9,1.1,-1.30544464127524e-11,5.0712906096706e-12,0,0,0,0
1280,1,1.01487303515779,0.9,1.1,-7.40119077136114e-12,-1.4884794785619e-12,0,0,0,0
1281,1,1.0147518668799,0.9,1.1,-3.03135294643653e-12,-6.47069203774109e-12,0,0,0,0
1282,1,1.01780022045999,0.9,1.1,-6.32836005820536e-11,-1.1169459454563e-10,0,0,0,0
1283,1,1.01566083267666,0.9,1.1,-5.62403457138316e-11,1.06621742684831e-10,0,0,0,0
1284,1,1.01566103772031,0.9,1.1,9.89421877761743e-11,-7.53961129640324e-11,0,0,0,0
1285,1,1.01865680793901,0.9,1.1,6.61692922676593e-12,-3.3206076777148e-12,0,0,0,0
1286,1,1.01994403523811,0.9,1.1,-5.23403542729284e-12,-4.79390832586191e-13,0,0,0,0
1287,2,1.02,0.9,1.1,8.07176547823474e-12,-9.29922805426031e-12,0,0,0,0
1288,1,1.01272686652809,0.9,1.1,-1.45867318224191e-10,2.57921722174315e-11,0,0,0,0
1289,1,1.0195903427004,0.9,1.1,-1.15107923193136e-12,-7.55237886118643e-12,0,0,0,0
1290,1,1.01831624569961,0.9,1.1,-4.01811917072337e-12,-7.78023478975598e-13,0,0,0,0
1291,1,1.01963405530818,0.9,1.1,1.77635683940025e-15,-1.07986536379556e-13,0,0,0,0
1292,1,1.01682975961422,0.9,1.1,-4.83169060316868e-12,-4.52589354882349e-12,0,0,0,0
1293,1,1.0168008934225,0.9,1.1,-1.46194167882641e-12,3.23584475186989e-12,0,0,0,0
1294,1,1.01365613629184,0.9,1.1,4.52970994047064e-13,2.04714717400023e-12,0,0,0,0
1295,1,1.01348149331541,0.9,1.1,3.72679664906173e-12,3.59347968048596e-13,0,0,0,0
1296,2,1.02,0.9,1.1,-3.04112290905323e-12,3.05533376376843e-12,0,0,0,0
1297,1,1.00466430944428,0.9,1.1,-3.35777627924472e-10,-2.10018114010779e-10,0,0,0,0
1298,1,1.01996975484644,0.9,1.1,-5.35793631684101e-12,5.44109028666195e-12,0,0,0,0
1299,1,1.03081323575803,0.9,1.1,-4.49776382585297e-12,-2.86403548482658e-12,0,0,0,0
1300,1,0.997755996889414,0.9,1.1,-3.12549985892474e-11,-7.66899564685897e-12,0,0,0,0
1301,1,0.993643595662414,0.9,1.1,-5.43565192856477e-13,-2.30490539848693e-13,0,0,0,0
1302,1,0.993729247646032,0.9,1.1,9.96847049350436e-12,8.44177971883603e-12,0,0,0,0
1303,1,1.03022759222142,0.9,1.1,7.29082003802789e-12,1.72338142493291e-11,0,0,0,0
1304,1,1.01965958954264,0.9,1.1,-5.89750470680883e-13,-1.38569711261027e-12,0,0,0,0
1305,1,1.01967066793632,0.9,1.1,-3.81916720471054e-14,4.11563144675497e-13,0,0,0,0
1306,1,1.01569946418729,0.9,1.1,9.2370555648813e-13,-1.04126776645508e-13,0,0,0,0
1307,1,1.02002363291118,0.9,1.1,-1.2152211811636e-11,1.456983750128e-11,0,0,0,0
1308,1,1.00092531196865,0.9,1.1,5.19158049883117e-11,-9.0605301039659e-11,0,0,0,0
1309,1,1.0033534984421,0.9,1.1,-6.05027139499725e-12,-1.72721537593234e-11,0,0,0,0
1310,1,1.00336857971332,0.9,1.1,6.45972164647901e-12,1.8430829779037e-11,0,0,0,0
1311,1,0.993418258837621,0.9,1.1,8.94280205443465e-11,-6.14451198255317e-11,0,0,0,0
1312,1,0.993415560644949,0.9,1.1,-6.80167033806356e-12,-5.50774812042854e-11,0,0,0,0
1313,2,1.02,0.9,1.1,1.01181285572238e-11,-6.47304432277451e-12,0,0,0,0
1314,1,1.01949874241918,0.9,1.1,-3.03308105747464e-12,-3.7890431437515e-12,0,0,0,0
1315,1,1.01865465265984,0.9,1.1,7.11807550130129e-12,1.31198588212923e-12,0,0,0,0
1316,1,1.01817943610432,0.9,1.1,-1.23847698738098e-09,4.99835758667098e-10,0,0,0,0
1317,1,1.01817948594074,0.9,1.1,-9.81939176208903e-10,1.74727186632668e-10,0,0,0,0
1318,1,1.01940859616196,0.9,1.1,-1.05808695138876e-11,-1.1671219546372e-11,0,0,0,0
1319,1,1.01561844874679,0.9,1.1,1.45972123277716e-11,-2.54978330116451e-11,0,0,0,0
1320,2,1.02712859014582,0.9,1.1,1.11492721392979e-12,-9.81010114199019e-13,0,0,0,0
1321,2,1.0250136834475,0.9,1.1,-8.80059111625421e-13,6.24903857804538e-13,0,0,0,0
1322,1,1.02028034211897,0.9,1.1,5.69810865158615e-12,-3.34953419167672e-13,0,0,0,0
1323,1,1.01992101434182,0.9,1.1,-3.04089198266411e-10,1.90350513129545e-10,0,0,0,0
1324,2,1.02,0.9,1.1,-4.2632564145606e-12,-1.26672006217632e-11,0,0,0,0
1325,1,1.02018061235793,0.9,1.1,1.52574841649766e-10,-2.10225933883201e-10,0,0,0,0
1326,1,1.01980975094461,0.9,1.1,5.6648019608474e-12,-1.58715054987546e-11,0,0,0,0
1327,1,1.01992591583266,0.9,1.1,9.40456601483675e-11,-2.77635553436184e-11,0,0,0,0
1328,1,1.01755479498559,0.9,1.1,-7.93765053686002e-12,-1.53792777124462e-11,0,0,0,0
1329,1,1.01755464401058,0.9,1.1,-7.88435983167801e-12,-5.56013568520086e-12,0,0,0,0
1330,2,1.02,0.9,1.1,2.92601498586009e-11,-8.59756710269721e-13,0,0,0,0
1331,1,1.01984317693598,0.9,1.1,-7.47855111171702e-11,-9.8146664406773e-11,0,0,0,0
1332,1,1.01983912216823,0.9,1.1,-1.98070893020486e-10,2.30356619196348e-10,0,0,0,0
1333,1,0.993382471564104,0.9,1.1,1.61809232679389e-10,-1.01054256108901e-11,0,0,0,0
1334,1,0.994669308610841,0.9,1.1,-2.4343194127141e-11,2.7216634978719e-11,0,0,0,0
1335,1,1.00105160665948,0.9,1.1,-1.92699189938139e-11,1.97479185781724e-11,0,0,0,0
1336,1,1.0010379528969,0.9,1.1,7.0627947934554e-12,4.21850835513604e-10,0,0,0,0
1337,1,1.01798513209659,0.9,1.1,1.13491438469282e-11,-2.36847867707279e-11,0,0,0,0
1338,1,1.01800704546686,0.9,1.1,-6.95443702625198e-12,-3.31405909659299e-12,0,0,0,0
1339,1,1.01747292453654,0.9,1.1,-1.23367982496347e-11,-1.53361698340682e-11,0,0,0,0
1340,1,1.01747337523477,0.9,1.1,1.6962431459433e-11,-3.373560111819e-11,0,0,0,0
1341,1,1.02035614186371,0.9,1.1,1.56510360227458e-10,1.29151203620559e-10,0,0,0,0
1342,1,1.0202611817345,0.9,1.1,-1.22213350550737e-12,1.2195106036117e-13,0,0,0,0
1343,1,1.01930926598623,0.9,1.1,9.28945809164361e-12,1.19028051304149e-12,0,0,0,0
1344,1,1.01618261659006,0.9,1.1,-5.37605515660289e-11,-2.24305036350403e-10,0,0,0,0
1345,1,1.01618999570518,0.9,1.1,2.36690667065886e-11,-3.97286370468208e-12,0,0,0,0
1346,1,1.01530392070141,0.9,1.1,1.59173119129719e-10,-3.07771603341722e-10,0,0,0,0
1347,1,1.01530357283921,0.9,1.1,2.11175077424741e-10,-1.78323762006771e-10,0,0,0,0
1348,1,1.02154171194698,0.9,1.1,3.45803385926047e-11,-1.97619698383278e-11,0,0,0,0
1349,1,1.01704379118074,0.9,1.1,8.45545855554519e-13,4.22700069391269e-12,0,0,0,0
1350,1,1.01855556202359,0.9,1.1,1.91757720813257e-12,-7.81666398275149e-13,0,0,0,0
1351,1,1.01800954480459,0.9,1.1,5.12123676799092e-12,1.14214193658313e-12,0,0,0,0
1352,1,1.01800859733408,0.9,1.1,1.13740128426798e-11,-2.19024451353356e-11,0,0,0,0
1353,1,1.01258156998352,0.9,1.1,2.08588701866574e-12,-1.53987066153771e-12,0,0,0,0
1354,1,1.0126881518925,0.9,1.1,2.41140440948584e-13,-1.78985298804335e-11,0,0,0,0
1355,1,1.01743547796297,0.9,1.1,5.40367750545556e-12,7.14810155511003e-12,0,0,0,0
1356,1,1.01800329580448,0.9,1.1,-1.13287916355057e-11,1.26525881641327e-11,0,0,0,0
1357,1,1.01723919819558,0.9,1.1,-2.93361779313273e-10,-1.0027707830762e-10,0,0,0,0
1358,1,1.01487169300294,0.9,1.1,4.78532768966033e-11,2.10129136313242e-10,0,0,0,0
1359,1,1.01475769950014,0.9,1.1,5.01376717920721e-12,-1.24839374948671e-12,0,0,0,0
1360,1,1.00691645852681,0.9,1.1,8.5265128291212e-14,7.07767178198537e-13,0,0,0,0
1361,1,1.0122820028836,0.9,1.1,-5.16688913876351e-11,-3.12476086672397e-10,0,0,0,0
1362,1,1.01332685528548,0.9,1.1,1.51345602716901e-12,-5.96744875736022e-13,0,0,0,0
1363,1,1.02032132003363,0.9,1.1,8.05959743388485e-11,-1.54461513024451e-11,0,0,0,0
1364,1,1.01543808035493,0.9,1.1,1.51338497289544e-10,-1.41231731171088e-10,0,0,0,0
