source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1355,1,1.01110122396023,0.9,1.1,1.89082532742191e-07,-3.00276742706829e-08,0,0,0,0
1356,1,1.06109961545267,0.9,1.1,3.03976022595592e-06,1.75838636735668e-07,0,0,0,0
1357,1,1.01871066347246,0.9,1.1,3.37457779053807e-07,-1.86218908349023e-08,0,0,0,0
1358,1,1.01140326873835,0.9,1.1,3.38361811458299e-07,-5.48749708867424e-08,0,0,0,0
1359,1,1.01080334060874,0.9,1.1,3.20319021973603e-07,-5.15842611681361e-08,0,0,0,0
1360,1,1.05249459318772,0.9,1.1,1.85921333439865e-07,-4.64451206660943e-08,0,0,0,0
1361,1,1.01403479934534,0.9,1.1,5.13385522538101e-07,-7.67256948079609e-08,0,0,0,0
1362,1,1.01738595561993,0.9,1.1,1.43522762208192e-06,-1.45236066229071e-08,0,0,0,0
1363,1,1.00580797387842,0.9,1.1,2.60461920476018e-07,-3.92157292750106e-08,0,0,0,0
1364,1,1.01042108294658,0.9,1.1,2.90257661461624e-07,-4.56041718277511e-08,0,0,0,0
1365,1,1.0104216293859,0.9,1.1,2.89886878945822e-07,-4.60710625899141e-08,0,0,0,0
1366,1,1.00543825996732,0.9,1.1,8.46564720546894e-08,-1.34480749452992e-08,0,0,0,0
1367,1,1.01103862983817,0.9,1.1,2.89866092906266e-07,-4.67884828103671e-08,0,0,0,0
1368,1,1.01037930597446,0.9,1.1,2.46005733117727e-07,-3.87888002967296e-08,0,0,0,0
1369,1,1.01038253849972,0.9,1.1,2.64623484902415e-07,-4.28568527888196e-08,0,0,0,0
1370,1,1.00579247925467,0.9,1.1,2.58729014213088e-07,-4.13724197262377e-08,0,0,0,0
1371,1,1.0057941352539,0.9,1.1,2.56153227518041e-07,-4.24302322443726e-08,0,0,0,0
1372,1,1.01869212985233,0.9,1.1,2.29003330076694e-07,-2.5605211353974e-08,0,0,0,0
1373,1,1.01871493896028,0.9,1.1,2.76869243975852e-07,-4.85537235417333e-08,0,0,0,0
1374,1,1.00912944509502,0.9,1.1,3.0097847769639e-07,-4.71423823589223e-08,0,0,0,0
1375,1,1.00988631085801,0.9,1.1,3.02626581571985e-07,-4.27858068419162e-08,0,0,0,0
1376,1,1.00991289146014,0.9,1.1,2.00701530950198e-07,-3.63896333205327e-08,0,0,0,0
1377,1,1.00912997829001,0.9,1.1,2.00168789987742e-07,-2.6682565185121e-08,0,0,0,0
1378,1,1.00971079805001,0.9,1.1,2.82630336911893e-07,-4.9223278231203e-08,0,0,0,0
1379,1,1.00710904837549,0.9,1.1,3.35945385288028e-07,-5.45611490015974e-08,0,0,0,0
1380,1,1.00711302515016,0.9,1.1,2.35053451369538e-07,-4.35616091809532e-08,0,0,0,0
1381,1,1.00980629518895,0.9,1.1,1.05034597552844e-06,-1.5649805340523e-07,0,0,0,0
1382,1,1.00978782081715,0.9,1.1,1.02192926476619e-06,-1.76701986376315e-07,0,0,0,0
1383,1,1.02036050100144,0.9,1.1,1.87245381592352e-07,-1.91944891745717e-07,0,0,0,0
1384,1,1.02436422380865,0.9,1.1,3.82434926393671e-07,-6.27851243217847e-08,0,0,0,0
1385,1,1.0243249656486,0.9,1.1,3.65777056643424e-07,-5.85682100040508e-08,0,0,0,0
1386,1,1.02283379050056,0.9,1.1,5.99382595112274e-07,-8.72905660947998e-08,0,0,0,0
1387,1,0.995761876873158,0.9,1.1,2.39160807602445e-07,-3.01458505727603e-08,0,0,0,0
1388,1,0.995761857972985,0.9,1.1,3.5516624574683e-07,-6.26887888821592e-08,0,0,0,0
1389,1,0.995763720306008,0.9,1.1,3.53301609301582e-07,-5.8823837988109e-08,0,0,0,0
1390,1,0.998585527110378,0.9,1.1,3.49858094494948e-07,-5.72702368167866e-08,0,0,0,0
1391,1,1.01045434055315,0.9,1.1,2.21985993142937e-07,-3.47395386762761e-08,0,0,0,0
1392,1,1.0332908031568,0.9,1.1,5.31283641080904e-07,-9.63216848295922e-08,0,0,0,0
1393,1,1.03349071578042,0.9,1.1,5.98106444371638e-07,-3.2925158953423e-08,0,0,0,0
1394,1,1.0009460230428,0.9,1.1,2.66347673694156e-07,-4.17616280098954e-08,0,0,0,0
1395,1,1.00094015713073,0.9,1.1,3.74798157842804e-07,-5.96182624101882e-08,0,0,0,0
1396,1,1.00054367567393,0.9,1.1,3.94612498233471e-07,-6.21112600587836e-08,0,0,0,0
1397,1,1.01782222605091,0.9,1.1,6.08775881261181e-07,-9.50914066238928e-08,0,0,0,0
1398,1,1.01776320654343,0.9,1.1,4.04744467275009e-07,-6.22434763453139e-08,0,0,0,0
1399,1,1.01767976695508,0.9,1.1,6.06135776237693e-07,-9.72771398155547e-08,0,0,0,0
1400,1,1.01764940028368,0.9,1.1,4.01927206183927e-07,-6.96637619118645e-08,0,0,0,0
1401,1,1.05053709375257,0.9,1.1,5.86692827653224e-07,-5.48419865076255e-08,0,0,0,0
1402,1,1.0133917215988,0.9,1.1,7.13018792453113e-07,-1.28819223343957e-07,0,0,0,0
1403,1,1.01348648545656,0.9,1.1,5.98776463078821e-07,-9.16230580988442e-08,0,0,0,0
1404,1,1.01348295595538,0.9,1.1,5.97706197424941e-07,-9.29697211576874e-08,0,0,0,0
1405,1,1.01397218701621,0.9,1.1,6.19468789153643e-07,-9.81785704817772e-08,0,0,0,0
1406,1,1.01329033140894,0.9,1.1,5.20568969264446e-07,-6.40233734083839e-08,0,0,0,0
1407,1,1.01328762500409,0.9,1.1,5.22147743708956e-07,-6.23579715641753e-08,0,0,0,0
1408,1,1.01289434920758,0.9,1.1,6.20983401589115e-07,-5.45632882625879e-08,0,0,0,0
1409,1,1.01257969239971,0.9,1.1,5.88050845351518e-07,-5.23144406266995e-08,0,0,0,0
1410,1,1.01243976436978,0.9,1.1,6.40675134278013e-07,-1.04335816375478e-07,0,0,0,0
1411,1,1.01403755933933,0.9,1.1,1.12961537368506e-06,-2.74468728994615e-10,0,0,0,0
1412,1,1.01403335043742,0.9,1.1,9.25461046463738e-07,-8.10607193348079e-08,0,0,0,0
1413,1,1.02523690516601,0.9,1.1,2.83349171629524e-07,-1.06987963234902e-07,0,0,0,0
1414,1,1.02124657462737,0.9,1.1,1.95331137042842e-07,-3.11185667511982e-08,0,0,0,0
1415,1,1.0177534047,0.9,1.1,4.05738195041749e-07,-6.29150974373882e-08,0,0,0,0
1416,1,1.00480277361305,0.9,1.1,2.54748672823268e-07,-4.02759589568369e-08,0,0,0,0
1417,1,0.995619508786112,0.9,1.1,3.55616277758486e-07,-5.6341596318954e-08,0,0,0,0
1418,1,1.03376477163689,0.9,1.1,5.95698878669282e-07,-9.14494270240485e-08,0,0,0,0
1419,1,1.0310680508724,0.9,1.1,3.21528764501977e-07,-8.2448059816019e-08,0,0,0,0
1420,1,1.03375017870619,0.9,1.1,1.97815832159165e-07,-3.16858842549367e-08,0,0,0,0
1421,1,1.01440662414011,0.9,1.1,3.09587790958687e-07,-5.09042648311198e-08,0,0,0,0
1422,1,1.0144101700689,0.9,1.1,9.30871177473591e-07,-1.46572366049869e-07,0,0,0,0
1423,1,1.03105483575971,0.9,1.1,1.0890203583358e-07,-3.06755410352591e-08,0,0,0,0
1424,1,1.01261954361223,0.9,1.1,3.96656254508798e-07,-8.95018387528368e-08,0,0,0,0
1425,1,1.00181093314412,0.9,1.1,7.35615302005499e-08,-1.16656717272234e-08,0,0,0,0
1426,1,1.01246653098785,0.9,1.1,9.41121975905901e-08,-1.49280456052114e-08,0,0,0,0
1427,2,1.0411392561383,0.9,1.1,-5.95893814079318e-05,5.8717258895058e-06,0,0,0,0
1428,2,1.02677165210388,0.9,1.1,1.20627842647991e-06,-7.03145291947038e-06,0,0,0,0
1429,1,1.02618592397793,0.9,1.1,9.01218455418018e-08,-1.43493782828186e-08,0,0,0,0
1430,1,1.01253301372078,0.9,1.1,2.82169200005455e-07,-4.49967025445419e-08,0,0,0,0
1431,1,1.012695602054,0.9,1.1,2.85964914858994e-07,-5.51909604823431e-08,0,0,0,0
1432,1,1.01252496716299,0.9,1.1,2.80044806011404e-07,-4.36830693145707e-08,0,0,0,0
1433,1,1.00899322953831,0.9,1.1,1.94728388080989e-07,-4.5820960740961e-08,0,0,0,0
1434,1,1.0089929114932,0.9,1.1,2.08363165832282e-07,-1.82809807222628e-08,0,0,0,0
1435,1,1.01198784623951,0.9,1.1,2.87945962185177e-07,-4.54632456681203e-08,0,0,0,0
1436,1,1.01022886187328,0.9,1.1,3.10292656457989e-07,-5.00348422416419e-08,0,0,0,0
1437,1,1.00909979167639,0.9,1.1,9.98762885728866e-08,-1.58336938178849e-08,0,0,0,0
1438,1,1.00570520779527,0.9,1.1,7.72961290529395e-08,-1.22798135375468e-08,0,0,0,0
1439,1,1.0188568002363,0.9,1.1,8.53140189605028e-07,-1.27787479903274e-07,0,0,0,0
1440,1,1.01737338953946,0.9,1.1,2.02627274070721e-07,-3.22895021484526e-08,0,0,0,0
1441,1,1.03384657706175,0.9,1.1,2.0559328950398e-07,-3.27275103718938e-08,0,0,0,0
1442,1,1.01950324677777,0.9,1.1,4.25462971520574e-07,-6.74410488392396e-08,0,0,0,0
1443,1,1.03324194113577,0.9,1.1,6.25200193837827e-07,-6.81480722547478e-09,0,0,0,0
1444,1,1.01392472535431,0.9,1.1,9.33283789805728e-07,-3.00902672570325e-08,0,0,0,0
1445,2,1.00865874015503,0.9,1.1,-3.49699718071861e-07,-1.6498290211775e-06,0,0,0,0
1446,1,1.0090599899712,0.9,1.1,9.98970395293952e-08,-1.58578063007286e-08,0,0,0,0
1447,1,1.00981693317628,0.9,1.1,1.00626462717912e-07,-1.5971711106455e-08,0,0,0,0
1448,1,1.00888648518314,0.9,1.1,1.01566880239545e-07,-1.61109584007058e-08,0,0,0,0
1449,1,1.01372421096731,0.9,1.1,1.05678126249842e-07,-1.67639638282147e-08,0,0,0,0
1450,1,1.01372462704323,0.9,1.1,1.05672011141422e-07,-1.67755405053316e-08,0,0,0,0
1451,1,1.01272195379871,0.9,1.1,3.28964128826215e-07,-4.70874582381153e-08,0,0,0,0
1452,1,1.02575815996916,0.9,1.1,9.27324661503803e-08,-1.47168749409232e-08,0,0,0,0
1453,1,1.00962188615232,0.9,1.1,2.6572944822334e-07,-4.35962255879163e-08,0,0,0,0
1454,1,1.00962126930731,0.9,1.1,8.73305148196835e-08,-1.41945709526692e-08,0,0,0,0
1455,1,1.00855033980846,0.9,1.1,1.94116059226701e-07,-4.74282377817271e-08,0,0,0,0
1456,2,1.06355005330026,0.9,1.1,5.15588169491821e-07,-2.98816149602033e-07,0,0,0,0
1457,2,1.06355736885472,0.9,1.1,-1.87781643035123e-06,-7.79911985659965e-06,0,0,0,0
1458,1,1.01883327595793,0.9,1.1,9.50544965405697e-07,-9.96245023976439e-08,0,0,0,0
1459,1,1.03244138523611,0.9,1.1,1.79737312144823e-07,-2.86010050712382e-08,0,0,0,0
1460,1,1.03248079821054,0.9,1.1,-1.10454422035389e-05,2.68868948438694e-06,0,0,0,0
1461,1,1.0363808336126,0.9,1.1,4.07989888984162e-07,-3.80011855316553e-08,0,0,0,0
1462,1,1.03646529397336,0.9,1.1,2.43372570984945e-07,-6.98127680665017e-08,0,0,0,0
1463,1,1.00851513819041,0.9,1.1,2.39800021617498e-07,-4.31074589218872e-08,0,0,0,0
1464,1,1.00851461279796,0.9,1.1,2.6241630557422e-07,-2.33986507253148e-08,0,0,0,0
1465,1,1.03846924282484,0.9,1.1,5.00637954203853e-07,-1.52433367664462e-07,0,0,0,0
1466,1,1.03846463637215,0.9,1.1,2.65296083767907e-07,-1.02791235245814e-07,0,0,0,0
1467,1,1.03776151980414,0.9,1.1,1.03243642968209e-06,-1.75787046030607e-07,0,0,0,0
1468,1,1.06133556335791,0.9,1.1,1.02313163097278e-06,2.0802586320201e-07,0,0,0,0
1469,1,1.02116038805467,0.9,1.1,1.20674900294659e-07,1.7851560507598e-07,0,0,0,0
1470,1,1.02553618868712,0.9,1.1,1.82131609349767e-07,1.2827308000507e-07,0,0,0,0
1471,1,1.02288964648898,0.9,1.1,1.45102914794748e-07,1.82297428454742e-07,0,0,0,0
1472,1,1.00324089236859,0.9,1.1,9.1765111065456e-08,-1.58749594372787e-07,0,0,0,0
1473,1,1.03999019359778,0.9,1.1,6.32003040124118e-07,9.06741168954506e-07,0,0,0,0
1474,1,1.0132687174635,0.9,1.1,1.528605572787e-06,4.68813460274831e-07,0,0,0,0
1475,1,1.01646859369471,0.9,1.1,2.55404621007926e-07,5.58680863030347e-07,0,0,0,0
1476,1,1.01807177792175,0.9,1.1,2.42950191520208e-07,5.36757885534478e-07,0,0,0,0
1477,1,1.02444422236475,0.9,1.1,2.43716804249061e-06,1.82653130953447e-06,0,0,0,0
1478,1,1.01940525004403,0.9,1.1,1.21208853443022e-06,1.86802673746156e-06,0,0,0,0
1479,1,1.04712201020621,0.9,1.1,4.60160180182356e-07,4.68119523699961e-07,0,0,0,0
1480,1,1.0115675760852,0.9,1.1,3.28603424470941e-07,2.64982027905212e-07,0,0,0,0
1481,1,1.05415494808763,0.9,1.1,-5.38810551731217e-08,-7.46341253339208e-08,0,0,0,0
1482,1,1.0245465142068,0.9,1.1,9.65067817659815e-07,4.66140685426164e-07,0,0,0,0
1483,1,1.00889389753335,0.9,1.1,4.55000797927596e-07,-8.39247282780065e-08,0,0,0,0
1484,1,1.04393339189186,0.9,1.1,4.48768897598484e-08,-1.57176054983721e-07,0,0,0,0
1485,1,1.03162016399636,0.9,1.1,1.80144203110189e-07,1.89221942758708e-07,0,0,0,0
1486,1,1.06097084071773,0.9,1.1,3.74579583350965e-07,1.55515479487167e-07,0,0,0,0
1487,1,1.04264795425075,0.9,1.1,3.94446959717243e-06,-4.94523012817272e-07,0,0,0,0
1488,1,1.04851746509621,0.9,1.1,4.79690671184585e-07,2.07871020743711e-08,0,0,0,0
1489,1,1.04414296071937,0.9,1.1,3.96038686290012e-07,8.83724082800796e-07,0,0,0,0
1490,1,1.04768270097359,0.9,1.1,2.59876234309786e-07,1.02863224882288e-07,0,0,0,0
1491,1,1.04591616787897,0.9,1.1,1.3650857688674e-07,1.64591160145555e-08,0,0,0,0
1492,1,1.05794227481525,0.9,1.1,1.90810445133138e-06,-4.24398849396823e-09,0,0,0,0
1493,1,1.06277404931572,0.9,1.1,2.71504131887923e-06,3.30815552729291e-07,0,0,0,0
1494,1,1.0695655839584,0.9,1.1,2.01562876611661e-07,7.30691804284866e-07,0,0,0,0
1495,1,1.06381347351663,0.9,1.1,2.87377467600436e-07,2.65946896449432e-07,0,0,0,0
1496,1,1.06541001987479,0.9,1.1,9.84557331662472e-07,2.18828949405392e-07,0,0,0,0
1497,1,1.0773453504004,0.9,1.1,4.66328035741981e-07,7.61901863821635e-07,0,0,0,0
1498,1,1.07102098777611,0.9,1.1,1.88320537830577e-07,2.13777542890092e-07,0,0,0,0
1499,1,1.08078387199217,0.9,1.1,2.79922544220389e-08,-4.35702167407917e-08,0,0,0,0
1500,1,1.067061575928,0.9,1.1,1.34797159034861e-06,1.07470132792997e-07,0,0,0,0
1501,1,1.05863636857033,0.9,1.1,4.54030998753296e-06,1.40407241389084e-08,0,0,0,0
1502,1,1.05569728667072,0.9,1.1,5.52753647298232e-06,7.04363678494246e-08,0,0,0,0
1503,1,1.03939423101087,0.9,1.1,6.24619147515659e-07,-1.29874555554466e-07,0,0,0,0
1504,1,1.04683813857135,0.9,1.1,3.2594506649275e-07,7.93864224357677e-08,0,0,0,0
1505,1,1.03886231820893,0.9,1.1,2.08679352908803e-07,-1.137593630407e-08,0,0,0,0
1506,1,1.0228217302018,0.9,1.1,2.86368430124639e-06,-5.85429149602135e-07,0,0,0,0
1507,1,1.02520532812873,0.9,1.1,2.31273965312084e-06,3.93955747537977e-07,0,0,0,0
1508,1,1.03154530118907,0.9,1.1,1.59774865693407e-06,9.42251433128094e-09,0,0,0,0
1509,1,1.05929740934854,0.9,1.1,8.9437812533788e-07,1.07323944922161e-06,0,0,0,0
1510,1,1.0545613101766,0.9,1.1,8.64536456646192e-07,6.8155055280017e-07,0,0,0,0
1511,1,1.03945625335692,0.9,1.1,2.56508905671637e-07,-4.95213037243758e-09,0,0,0,0
1512,1,1.04631526482252,0.9,1.1,-3.09318490820942e-08,7.48371375286494e-08,0,0,0,0
1513,1,1.03629419502486,0.9,1.1,6.2119504420366e-06,-1.91337467154995e-06,0,0,0,0
1514,1,1.05484077466553,0.9,1.1,8.68501050632631e-07,1.0769653611617e-06,0,0,0,0
1515,1,1.04484544245633,0.9,1.1,2.45404789822601e-08,3.44445843375452e-07,0,0,0,0
1516,1,1.03438021806541,0.9,1.1,6.89727894354064e-07,1.36736774680735e-07,0,0,0,0
1517,1,1.05211877752917,0.9,1.1,9.84608274023913e-07,4.70602741151072e-07,0,0,0,0
1518,1,1.04958252953995,0.9,1.1,1.19043328439261e-06,-7.02240305272203e-07,0,0,0,0
1519,1,1.06356229799889,0.9,1.1,9.34447863868254e-06,-8.6939766854464e-08,0,0,0,0
1520,1,1.03590750098664,0.9,1.1,7.09483357042018e-06,-1.35762458566835e-06,0,0,0,0
1521,1,1.05466714604654,0.9,1.1,1.66023567561449e-06,-3.61419859865121e-07,0,0,0,0
1522,1,1.04614637455586,0.9,1.1,1.5209863590826e-07,-7.22419346566028e-10,0,0,0,0
1523,1,1.05309531259321,0.9,1.1,9.74610507853413e-08,-7.0390905604345e-08,0,0,0,0
1524,1,1.05799643007834,0.9,1.1,5.25265356543514e-07,1.53095135180248e-07,0,0,0,0
1525,1,1.05434424689564,0.9,1.1,1.27759611245892e-06,2.99731070518838e-07,0,0,0,0
1526,1,1.05193824460209,0.9,1.1,6.78567033673971e-07,1.07913042668439e-06,0,0,0,0
1527,1,1.0163890616441,0.9,1.1,1.58100365865721e-06,4.55190179993181e-07,0,0,0,0
1528,1,1.05351203372796,0.9,1.1,5.79986061666204e-06,-2.27370975380836e-07,0,0,0,0
1529,1,1.06483313548501,0.9,1.1,2.98134784770809e-06,3.1241453868347e-08,0,0,0,0
1530,1,1.06354474565478,0.9,1.1,2.28061514917499e-06,2.9121471900595e-07,0,0,0,0
1531,1,1.06493599971973,0.9,1.1,6.21737239701128e-06,-5.43877287656169e-07,0,0,0,0
1532,1,1.06422872419182,0.9,1.1,2.82443272681121e-06,3.25964721881178e-07,0,0,0,0
1533,1,1.05204864217287,0.9,1.1,1.12376326910635e-07,4.36849278973028e-08,0,0,0,0
1534,1,1.05204699377879,0.9,1.1,1.12264267215778e-07,4.34819159844668e-08,0,0,0,0
1535,1,1.05574700514625,0.9,1.1,1.05204678746418e-07,2.58792917651185e-08,0,0,0,0
1536,1,1.04881259985129,0.9,1.1,1.10228858929418e-07,7.90582668774853e-09,0,0,0,0
1537,1,1.05071176597627,0.9,1.1,1.65645117178315e-07,8.98620011735574e-08,0,0,0,0
1538,1,1.03544632422951,0.9,1.1,-3.19532364301267e-06,-4.65181426712036e-07,0,0,0,0
1539,1,1.06202800294155,0.9,1.1,2.59917989353653e-07,1.7534118879059e-07,0,0,0,0
1540,1,1.03623701206434,0.9,1.1,8.33158608770646e-09,-9.02160041116318e-08,0,0,0,0
1541,1,1.04464480356976,0.9,1.1,3.43865590224368e-07,-5.56781371008341e-08,0,0,0,0
1542,1,1.06003665207126,0.9,1.1,-1.60247495273325e-08,9.47506212378713e-08,0,0,0,0
1543,1,1.0605389534113,0.9,1.1,3.00840817146764e-07,2.81425490810533e-07,0,0,0,0
1544,1,1.05382896797896,0.9,1.1,1.50039846991135e-07,4.14709274451468e-07,0,0,0,0
1545,1,1.0495963688595,0.9,1.1,-3.91367034779933e-07,1.17599356828056e-06,0,0,0,0
1546,1,1.04798087636386,0.9,1.1,-2.70473333330301e-06,7.84844100820692e-07,0,0,0,0
1547,1,1.07076508134942,0.9,1.1,5.06288841657777e-07,-1.09262352924846e-07,0,0,0,0
1548,1,0.999788990896617,0.9,1.1,1.12270470964404e-06,-1.89063947136914e-07,0,0,0,0
1549,1,1.06388875644398,0.9,1.1,5.83212767875438e-08,2.02031909469239e-09,0,0,0,0
1550,1,1.03107750748616,0.9,1.1,2.04867779984852e-06,1.97507263599572e-06,0,0,0,0
1551,1,1.02313893234778,0.9,1.1,2.64366000379823e-06,2.41182993437894e-06,0,0,0,0
1552,1,1.03687948715255,0.9,1.1,5.13271128710358e-07,2.23444572913789e-07,0,0,0,0
1553,1,1.02313718199037,0.9,1.1,8.50732924106978e-07,2.14322843083981e-06,0,0,0,0
1554,1,1.04593199918236,0.9,1.1,8.11500850517177e-07,4.57648410834288e-07,0,0,0,0
1555,1,1.04581951527409,0.9,1.1,5.88126860989746e-07,4.97954825290359e-07,0,0,0,0
1556,1,1.04356516902275,0.9,1.1,3.48702860364369e-07,6.02324935067289e-07,0,0,0,0
1557,1,1.04649448247918,0.9,1.1,4.67163955519823e-07,4.76543677435659e-07,0,0,0,0
1558,1,1.05196632010942,0.9,1.1,-1.00814054571335e-08,8.41952121985119e-08,0,0,0,0
1559,1,1.04889427689991,0.9,1.1,1.02039399152432e-06,7.52335847786778e-07,0,0,0,0
1560,1,1.05964263807959,0.9,1.1,-8.02725686260102e-09,4.19421919265198e-08,0,0,0,0
1561,1,1.01342268546479,0.9,1.1,1.00455395468657e-06,6.60514281464186e-07,0,0,0,0
1562,1,1.01528662761248,0.9,1.1,4.64239863440241e-07,8.71585421544085e-07,0,0,0,0
1563,1,1.02072637107973,0.9,1.1,5.22198194019552e-07,3.82368359197471e-07,0,0,0,0
1564,1,1.01999170936082,0.9,1.1,6.50524451849166e-08,-4.3226021812942e-07,0,0,0,0
1565,1,1.0222731410158,0.9,1.1,2.84971237718423e-07,1.5709842975109e-07,0,0,0,0
1566,1,1.01206997178087,0.9,1.1,1.21473489400614e-06,8.6976428559371e-07,0,0,0,0
1567,1,1.0643471875421,0.9,1.1,-3.59438038504104e-06,-1.86226024233692e-07,0,0,0,0
1568,1,1.03562142410161,0.9,1.1,7.24180274858099e-07,3.75685296066797e-07,0,0,0,0
1569,1,1.02580725833853,0.9,1.1,2.08957050418235e-06,2.40719381094934e-06,0,0,0,0
1570,1,1.02776206149097,0.9,1.1,-2.30516129704483e-05,4.80015234671782e-06,0,0,0,0
1571,1,1.01250937985402,0.9,1.1,1.88714031068571e-06,1.3881176250119e-06,0,0,0,0
1572,1,1.0165943702389,0.9,1.1,1.46986282700823e-07,1.9405645580034e-07,0,0,0,0
1573,1,1.00680276612712,0.9,1.1,5.99495564301833e-07,5.36404601986229e-07,0,0,0,0
1574,1,1.04935037531988,0.9,1.1,6.59169890226963e-07,-4.854111466078e-07,0,0,0,0
1575,1,1.01888290890951,0.9,1.1,1.79569522806844e-07,2.88749908532171e-07,0,0,0,0
1576,1,1.01195321512173,0.9,1.1,4.10167467990163e-07,4.10928604338556e-07,0,0,0,0
