source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
1364,1,1.0154397285017,0.9,1.1,-6.29762908488374e-11,-1.85501787541842e-11,0,0,0,0
1365,1,1.01544031892002,0.9,1.1,5.8268057046007e-11,-3.25801018108418e-11,0,0,0,0
1366,1,1.01654977803688,0.9,1.1,5.55111512312578e-13,-3.93103518486759e-12,0,0,0,0
1367,1,1.01762559202807,0.9,1.1,7.096545573404e-13,6.39852754114045e-12,0,0,0,0
1368,1,1.01764086331557,0.9,1.1,2.90238943989607e-11,-8.95386195742809e-11,0,0,0,0
1369,1,1.01765134015529,0.9,1.1,-6.77946587757106e-12,-1.3475245225214e-10,0,0,0,0
1370,1,1.020307265871,0.9,1.1,-1.98303595766447e-11,1.02272183777341e-10,0,0,0,0
1371,1,1.0203084855311,0.9,1.1,2.77786682545411e-11,-1.69155574963886e-10,0,0,0,0
1372,1,1.01722729361519,0.9,1.1,-1.43041134492705e-11,8.93608104179933e-12,0,0,0,0
1373,1,1.01723001889988,0.9,1.1,8.349410052233e-11,-3.03439391668991e-10,0,0,0,0
1374,1,1.01428548657087,0.9,1.1,-4.5330850184655e-11,2.70750435960032e-11,0,0,0,0
1375,1,1.01458493854646,0.9,1.1,2.75486300438388e-11,-1.52145657184022e-11,0,0,0,0
1376,1,1.014603329703,0.9,1.1,-4.8879122971357e-11,1.91735516352765e-11,0,0,0,0
1377,1,1.01429388579262,0.9,1.1,3.31183969137783e-11,-5.45606095025963e-11,0,0,0,0
1378,1,1.01548703619279,0.9,1.1,7.80158160296196e-11,-5.38298572383411e-11,0,0,0,0
1379,1,1.00680139418525,0.9,1.1,-4.00488531226983e-11,-2.76058819900782e-10,0,0,0,0
1380,1,1.00680410822517,0.9,1.1,-1.88933313438611e-11,2.04709643333856e-10,0,0,0,0
1381,1,1.00205136380993,0.9,1.1,-7.9531048413628e-11,2.05912023543142e-10,0,0,0,0
1382,1,1.00203320297776,0.9,1.1,1.25499610703628e-10,-4.85618489864947e-11,0,0,0,0
1383,1,1.01966364479839,0.9,1.1,-2.15607300633939e-12,-3.65550471332489e-12,0,0,0,0
1384,1,1.01107397431343,0.9,1.1,-2.76703104873377e-11,-9.40063998866592e-12,0,0,0,0
1385,1,1.01107940008958,0.9,1.1,-1.38200562105339e-11,-5.06202718630888e-11,0,0,0,0
1386,1,1.01031166202974,0.9,1.1,-3.19744231092045e-14,-4.71758049291893e-13,0,0,0,0
1387,1,0.993402021264846,0.9,1.1,-5.17097475949413e-11,1.97451950623151e-10,0,0,0,0
1388,1,0.993396769910077,0.9,1.1,3.11937142782881e-11,-4.41908228759891e-11,0,0,0,0
1389,1,0.99340790181227,0.9,1.1,5.48761036611722e-11,9.66416616871024e-11,0,0,0,0
1390,1,0.997736898456236,0.9,1.1,2.56097365536334e-11,7.01248954737554e-12,0,0,0,0
1391,1,1.01761582930607,0.9,1.1,-2.55040433216891e-11,-1.37573112624079e-11,0,0,0,0
1392,1,1.01665692801361,0.9,1.1,-2.05879757686489e-12,1.01314963363297e-10,0,0,0,0
1393,1,1.01660346699555,0.9,1.1,1.81668013965464e-11,-1.30107730145212e-11,0,0,0,0
1394,1,1.01277338743298,0.9,1.1,-4.63540317241495e-11,-6.84313716803331e-12,0,0,0,0
1395,1,1.01277523692967,0.9,1.1,-3.26680904549903e-11,4.13664762166643e-11,0,0,0,0
1396,1,1.01274881269117,0.9,1.1,-7.28306304154103e-12,-4.2187607574018e-12,0,0,0,0
1397,1,1.00732465873359,0.9,1.1,-1.09015019233993e-11,1.31734033403941e-11,0,0,0,0
1398,1,1.00728694646543,0.9,1.1,-1.28547839040039e-10,5.25654606647885e-11,0,0,0,0
1399,1,1.00726247922143,0.9,1.1,2.40625297465158e-11,8.2797917827504e-11,0,0,0,0
1400,1,1.0072316593111,0.9,1.1,-2.73079336921001e-11,-9.22091396293734e-11,0,0,0,0
1401,1,1.00359417382801,0.9,1.1,1.951860895133e-11,7.8687056870308e-11,0,0,0,0
1402,1,1.00298540520883,0.9,1.1,9.86766224286839e-12,-1.30757709347618e-11,0,0,0,0
1403,1,1.00218704354398,0.9,1.1,-1.39426248324526e-11,-4.10101640146987e-12,0,0,0,0
1404,1,1.00218473596409,0.9,1.1,-8.89954776539525e-12,-5.94900647840624e-12,0,0,0,0
1405,1,1.00270338683827,0.9,1.1,3.12461168050504e-12,-1.87399954495321e-11,0,0,0,0
1406,1,1.00207237042215,0.9,1.1,1.01572084076906e-11,-1.51431601633223e-12,0,0,0,0
1407,1,1.00207111616842,0.9,1.1,6.3486993440165e-12,-5.54114046313892e-12,0,0,0,0
1408,1,1.00301286093238,0.9,1.1,-6.33804120298009e-12,-5.85900468766387e-11,0,0,0,0
1409,1,1.00304964479144,0.9,1.1,-1.45377043736516e-11,-6.52811138479592e-12,0,0,0,0
1410,1,1.00318650082358,0.9,1.1,1.87174720167604e-11,5.9800471866045e-12,0,0,0,0
1411,1,1.01231346689592,0.9,1.1,1.02298614024221e-10,1.94649851792406e-10,0,0,0,0
1412,1,1.01231856934401,0.9,1.1,1.25339738588082e-11,2.22991070053524e-10,0,0,0,0
1413,1,1.03187934111203,0.9,1.1,-5.75546411111538e-13,-8.04875112291115e-13,0,0,0,0
1414,1,1.01113253920476,0.9,1.1,-2.39275266267214e-12,-7.35089072945172e-13,0,0,0,0
1415,1,1.0072773706591,0.9,1.1,5.88524784461697e-11,1.46395048861159e-10,0,0,0,0
1416,1,1.01981041088776,0.9,1.1,-8.38706881722828e-12,-3.04328610922777e-11,0,0,0,0
1417,1,0.993749879708466,0.9,1.1,-1.52553525367694e-11,-3.93105686891104e-12,0,0,0,0
1418,1,1.01483924068606,0.9,1.1,2.1138646388863e-11,-3.08812003746439e-11,0,0,0,0
1419,1,1.00797789553765,0.9,1.1,4.09308142934606e-11,6.7463395980738e-12,0,0,0,0
1420,1,1.01482436458176,0.9,1.1,-5.88640247656258e-12,1.32187663592909e-11,0,0,0,0
1421,1,1.00270584859761,0.9,1.1,7.43618500109733e-11,9.58608707820816e-11,0,0,0,0
1422,1,1.00270943597758,0.9,1.1,-9.05302499631944e-11,-1.97818345905321e-10,0,0,0,0
1423,1,1.00796437749987,0.9,1.1,-3.88782339655336e-11,3.04185496236009e-11,0,0,0,0
1424,1,1.00376585716896,0.9,1.1,-2.38742359215394e-12,7.40971953933078e-12,0,0,0,0
1425,1,1.0194713753529,0.9,1.1,-3.97415433894821e-12,-2.45647686220041e-12,0,0,0,0
1426,1,1.0182365594454,0.9,1.1,-1.25233157177718e-13,-2.93428475961477e-13,0,0,0,0
1427,2,1.02,0.9,1.1,-9.32232069317251e-12,-7.00595137459459e-12,0,0,0,0
1428,2,1.02,0.9,1.1,-1.56319401867222e-11,3.81561449103174e-12,0,0,0,0
1429,1,1.01981147375469,0.9,1.1,-1.22701848681572e-11,8.9156113047828e-13,0,0,0,0
1430,1,1.01829935716776,0.9,1.1,8.80362449606764e-12,5.60905488722341e-12,0,0,0,0
1431,1,1.01816373575888,0.9,1.1,-8.36601898868139e-11,2.50664940193435e-11,0,0,0,0
1432,1,1.01849405425263,0.9,1.1,-4.50741666213617e-11,2.15367654265997e-11,0,0,0,0
1433,1,1.0136309987709,0.9,1.1,3.29102967100425e-10,-2.59318868461866e-10,0,0,0,0
1434,1,1.01363068618623,0.9,1.1,-2.83820966728854e-10,-3.77032606524441e-11,0,0,0,0
1435,1,1.01814673567966,0.9,1.1,-1.70521374798227e-11,-2.90011070713803e-12,0,0,0,0
1436,1,1.01484285313814,0.9,1.1,-8.79971651102096e-11,1.22152721965252e-10,0,0,0,0
1437,1,1.01426387762738,0.9,1.1,-1.67643676718399e-12,7.97812337027803e-12,0,0,0,0
1438,1,1.01994867262583,0.9,1.1,7.50288720041681e-12,9.958765583018e-12,0,0,0,0
1439,1,1.00450731895429,0.9,1.1,-1.34772193405297e-10,-3.16752787193897e-10,0,0,0,0
1440,1,1.00694938656552,0.9,1.1,3.32178728967847e-13,1.2230017346071e-12,0,0,0,0
1441,1,1.01980419463613,0.9,1.1,1.49658063719471e-13,9.6190416742914e-14,0,0,0,0
1442,1,1.0173659414129,0.9,1.1,-1.18305365504057e-12,7.30318583386236e-14,0,0,0,0
1443,1,1.01647599490358,0.9,1.1,-3.67972319281762e-11,1.80737369515072e-10,0,0,0,0
1444,1,1.01963350361695,0.9,1.1,-6.22257800841908e-11,-3.52726528540792e-11,0,0,0,0
1445,2,1.02,0.9,1.1,1.74438241629105e-12,-2.44426701101474e-11,0,0,0,0
1446,1,1.01421655708999,0.9,1.1,1.35313982241314e-12,7.0082828429463e-13,0,0,0,0
1447,1,1.0145160394563,0.9,1.1,1.27009514017118e-12,4.73536140854769e-13,0,0,0,0
1448,1,1.01352619320409,0.9,1.1,-2.66453525910038e-13,2.5205532105943e-13,0,0,0,0
1449,1,1.01577248928023,0.9,1.1,3.28626015289046e-13,-1.17367053575901e-12,0,0,0,0
1450,1,1.01577290214837,0.9,1.1,-8.18012324543815e-13,1.58675156347599e-12,0,0,0,0
1451,1,1.01815559520556,0.9,1.1,6.15365536305035e-11,-2.13861046927111e-11,0,0,0,0
1452,1,1.01983863051215,0.9,1.1,2.35189645536593e-12,-3.56294854730876e-12,0,0,0,0
1453,1,1.00734092608298,0.9,1.1,1.44563472304071e-10,-5.06336205602365e-10,0,0,0,0
1454,1,1.00734030783572,0.9,1.1,-8.28239699046662e-11,4.95174300868539e-10,0,0,0,0
1455,1,1.00791233156153,0.9,1.1,1.14575016141316e-13,-1.20042864537595e-13,0,0,0,0
1456,2,1.01995199594162,0.9,1.1,5.72924818698084e-10,1.68931535426964e-10,0,0,0,0
1457,2,1.02,0.9,1.1,2.51930032391101e-10,6.56086740491446e-10,0,0,0,0
1458,1,1.00448391239331,0.9,1.1,-2.08196127005067e-10,-6.25870882897672e-12,0,0,0,0
1459,1,1.0170803150734,0.9,1.1,-7.39319716558384e-12,9.11076769583019e-13,0,0,0,0
1460,1,1.01712036848298,0.9,1.1,2.43893794049654e-12,1.62518887236729e-11,0,0,0,0
1461,1,1.01929816094216,0.9,1.1,-3.75734998669941e-11,-4.86301970914482e-11,0,0,0,0
1462,1,1.01933865938252,0.9,1.1,1.84421367066534e-11,1.22451007666946e-10,0,0,0,0
1463,1,1.00574632668985,0.9,1.1,-2.27057483925819e-10,-1.56269268358766e-10,0,0,0,0
1464,1,1.00574593525539,0.9,1.1,-6.21440676695784e-11,-3.28753430728357e-10,0,0,0,0
1465,1,1.01771792248503,0.9,1.1,-4.58248550216922e-10,2.11493843271793e-10,0,0,0,0
1466,1,1.01771654666104,0.9,1.1,-6.81598777418913e-10,5.6008305632238e-10,0,0,0,0
1467,1,1.0110172183688,0.9,1.1,-2.91322521661641e-13,-4.38538094726937e-13,0,0,0,0
1468,1,1.01503933660702,0.9,1.1,3.5811353882309e-12,-2.66453525910038e-12,0,0,0,0
1469,1,1.02173603647374,0.9,1.1,-1.51434420558871e-12,2.692290834716e-13,0,0,0,0
1470,1,1.02192428715913,0.9,1.1,-1.13420384195706e-12,2.7975885497078e-12,0,0,0,0
1471,1,1.02039162944149,0.9,1.1,2.8199664825479e-14,6.56375995222724e-13,0,0,0,0
1472,1,0.995335004786968,0.9,1.1,2.30926389122033e-14,1.3477818850121e-14,0,0,0,0
1473,1,1.02412225606211,0.9,1.1,-1.74082970261225e-13,1.72453197555544e-13,0,0,0,0
1474,1,1.01866389169409,0.9,1.1,-3.83693077310454e-12,2.51604292955676e-12,0,0,0,0
1475,1,1.02073367360557,0.9,1.1,6.34070573823919e-12,-3.41280823046297e-12,0,0,0,0
1476,1,1.02169001928511,0.9,1.1,-1.01278985198405e-11,-6.8168387601375e-11,0,0,0,0
1477,1,1.01115542901408,0.9,1.1,3.40065753334784e-11,6.67969152212677e-11,0,0,0,0
1478,1,1.01610968996923,0.9,1.1,1.36424205265939e-12,-4.3427240969951e-11,0,0,0,0
1479,1,1.0236342423866,0.9,1.1,5.77315972805081e-12,4.9436149618387e-12,0,0,0,0
1480,1,1.00883341864951,0.9,1.1,-1.21236354289067e-13,9.6936347837584e-13,0,0,0,0
1481,1,1.0250867570818,0.9,1.1,4.03010957938932e-13,6.4098032437343e-14,0,0,0,0
1482,1,1.01249775398373,0.9,1.1,-3.33670868712943e-11,-3.11708991951321e-11,0,0,0,0
1483,1,0.992412469976093,0.9,1.1,2.1316282072803e-14,-3.83373888190874e-13,0,0,0,0
1484,1,1.01014882084997,0.9,1.1,-8.88178419700125e-16,-1.11716191852906e-13,0,0,0,0
1485,1,1.00427492235033,0.9,1.1,-3.94351218346856e-13,-2.03656536079677e-13,0,0,0,0
1486,1,1.01026701599424,0.9,1.1,-1.66267000167863e-12,-3.05311331771918e-14,0,0,0,0
1487,1,1.00068984320012,0.9,1.1,-1.97530880541308e-12,-1.79301018476963e-12,0,0,0,0
1488,1,1.01931252927656,0.9,1.1,1.05870867628255e-12,3.01494940124769e-13,0,0,0,0
1489,1,1.01712636508017,0.9,1.1,3.83693077310454e-13,6.60582699651968e-13,0,0,0,0
1490,1,1.00972090561229,0.9,1.1,1.80477854883065e-12,1.18516307878735e-12,0,0,0,0
1491,1,1.00930787120162,0.9,1.1,-1.88293824976427e-13,1.71876401999782e-12,0,0,0,0
1492,1,1.00967677850067,0.9,1.1,-1.92414972843835e-11,1.0635936575909e-11,0,0,0,0
1493,1,1.01885045183719,0.9,1.1,-6.13908923696727e-11,-3.41415784532728e-10,0,0,0,0
1494,1,1.0114125558588,0.9,1.1,-7.46069872548105e-13,-6.90003609804535e-12,0,0,0,0
1495,1,1.01790883273411,0.9,1.1,-1.24344978758018e-12,-8.88178419700125e-14,0,0,0,0
1496,1,1.02292162496869,0.9,1.1,-1.70530256582424e-13,2.23709939461969e-12,0,0,0,0
1497,1,1.03167454265265,0.9,1.1,-1.58806301442382e-12,5.55111512312578e-15,0,0,0,0
1498,1,1.02361735923526,0.9,1.1,4.2277292777726e-13,-3.09474668114262e-13,0,0,0,0
1499,1,1.02985044255955,0.9,1.1,1.16966784786406e-09,-2.43536899841308e-09,0,0,0,0
1500,1,1.0146928914962,0.9,1.1,1.4210854715202e-13,-1.37667655053519e-12,0,0,0,0
1501,1,1.01313890306941,0.9,1.1,8.41282599139959e-12,-1.06581410364015e-12,0,0,0,0
1502,1,1.00881172381953,0.9,1.1,-9.09494701772928e-13,-6.08402217494586e-12,0,0,0,0
1503,1,0.991188703387101,0.9,1.1,5.6843418860808e-13,1.4432899320127e-13,0,0,0,0
1504,1,1.00840747104419,0.9,1.1,1.23634436022257e-12,-7.2997163869104e-13,0,0,0,0
1505,1,1.00408298788054,0.9,1.1,1.70530256582424e-13,5.38458166943201e-13,0,0,0,0
1506,1,1.00464943477334,0.9,1.1,5.11590769747272e-13,-6.21724893790088e-13,0,0,0,0
1507,1,1.01300149795265,0.9,1.1,5.82645043323282e-13,2.40432673770385e-12,0,0,0,0
1508,1,1.01789945345218,0.9,1.1,-8.31335000839317e-13,-1.43184075707126e-12,0,0,0,0
1509,1,1.02302021636354,0.9,1.1,8.31335000839317e-13,9.85322934354826e-14,0,0,0,0
1510,1,1.01360364983991,0.9,1.1,-3.18323145620525e-12,-1.04777297948999e-12,0,0,0,0
1511,1,1.00461369202406,0.9,1.1,-2.1316282072803e-13,-2.66800470605233e-13,0,0,0,0
1512,1,0.998649752324366,0.9,1.1,1.3873346915716e-12,-1.90680804479371e-12,0,0,0,0
1513,1,1.01717274350208,0.9,1.1,-6.65600907723274e-11,5.85573256550731e-11,0,0,0,0
1514,1,1.01825727045308,0.9,1.1,-6.84607925904857e-12,6.55461795950885e-11,0,0,0,0
1515,1,1.0194196730371,0.9,1.1,3.26911830939025e-11,-3.86322918100035e-13,0,0,0,0
1516,1,0.997147264203609,0.9,1.1,-1.14113163363072e-11,-7.52592432817778e-12,0,0,0,0
1517,1,1.01139511933015,0.9,1.1,-6.00373084580497e-11,3.5559055699963e-11,0,0,0,0
1518,1,1.01824714686001,0.9,1.1,-1.1024070545318e-11,1.1877304695318e-11,0,0,0,0
1519,1,1.01760493874912,0.9,1.1,-7.23615243189222e-12,1.46735713254814e-11,0,0,0,0
1520,1,1.01702440908055,0.9,1.1,-5.44275735592237e-12,-1.71314351593566e-11,0,0,0,0
1521,1,1.01452277854323,0.9,1.1,2.44609195223299e-12,-1.6401784147774e-12,0,0,0,0
1522,1,1.00657729809945,0.9,1.1,8.5265128291212e-14,1.38777878078145e-14,0,0,0,0
1523,1,1.00981232696278,0.9,1.1,-2.1316282072803e-14,7.17481629664007e-13,0,0,0,0
1524,1,1.00827102112332,0.9,1.1,-9.48574552239734e-13,-1.38916655956223e-12,0,0,0,0
1525,1,1.01018615025807,0.9,1.1,4.49063009000383e-12,-7.04991620636974e-12,0,0,0,0
1526,1,1.00446717354434,0.9,1.1,3.11928260998684e-12,-4.80726569662693e-12,0,0,0,0
1527,1,0.995838440689982,0.9,1.1,5.40012479177676e-13,6.17284001691587e-12,0,0,0,0
1528,1,1.00000001795742,0.9,1.1,-1.25055521493778e-12,3.01980662698043e-12,0,0,0,0
1529,1,1.01969064158253,0.9,1.1,1.5756995708216e-10,6.65245636355394e-11,0,0,0,0
1530,1,1.0175905982006,0.9,1.1,-2.0190782379359e-10,-1.60405022597843e-10,0,0,0,0
1531,1,1.01308207988517,0.9,1.1,-3.43796958127165e-12,3.68821489322706e-12,0,0,0,0
1532,1,1.01825127954922,0.9,1.1,-5.07043296238407e-11,-9.60120871695835e-11,0,0,0,0
1533,1,1.01456259285189,0.9,1.1,-1.07416298078533e-11,2.48662201940419e-11,0,0,0,0
1534,1,1.01456081495931,0.9,1.1,-3.97726296341716e-12,5.3236581809557e-11,0,0,0,0
1535,1,1.0182305396891,0.9,1.1,3.33955085807247e-13,2.32452945780892e-13,0,0,0,0
1536,1,1.01367128103428,0.9,1.1,-2.16715534406831e-13,-5.45397060847108e-13,0,0,0,0
1537,1,1.01706808605255,0.9,1.1,-1.08357767203415e-13,1.58206781009085e-13,0,0,0,0
1538,1,1.01339347152158,0.9,1.1,-5.42854650120717e-12,3.81916720471054e-12,0,0,0,0
1539,1,1.01999930295426,0.9,1.1,-3.69482222595252e-13,-2.44526621173691e-12,0,0,0,0
1540,1,1.00724826646164,0.9,1.1,-1.29496413592278e-12,-3.7470027081099e-13,0,0,0,0
1541,1,1.01201322368583,0.9,1.1,-1.47082346302341e-12,5.67601521339611e-13,0,0,0,0
1542,1,1.02000725725799,0.9,1.1,9.76996261670138e-14,-2.31759056390501e-13,0,0,0,0
1543,1,1.02302871360907,0.9,1.1,1.45128353779e-12,-3.92394450265954e-13,0,0,0,0
1544,1,1.02357613209118,0.9,1.1,1.49880108324396e-13,-5.98219390690602e-13,0,0,0,0
1545,1,1.01307206012119,0.9,1.1,-5.48894263374677e-13,-3.92064852805518e-12,0,0,0,0
1546,1,1.01999951574564,0.9,1.1,5.40012479177676e-13,-7.29372118257743e-12,0,0,0,0
1547,1,1.02342633358058,0.9,1.1,-3.08844899073587e-12,-1.33684407763419e-11,0,0,0,0
1548,1,1.01726290483303,0.9,1.1,1.89004367712187e-12,-1.49959905604291e-11,0,0,0,0
1549,1,1.02038703147499,0.9,1.1,-3.07687143408982e-11,-9.90905410655709e-11,0,0,0,0
1550,1,1.0132069975402,0.9,1.1,-2.21831442104303e-11,2.45602149728796e-11,0,0,0,0
1551,1,1.00972262559398,0.9,1.1,-6.28119778411929e-12,-6.55552001571635e-12,0,0,0,0
1552,1,1.01942424917252,0.9,1.1,3.99333899281373e-11,-2.56905607898261e-11,0,0,0,0
1553,1,1.01351484330144,0.9,1.1,1.66338054441439e-11,2.77694534034367e-12,0,0,0,0
1554,1,1.02293175467533,0.9,1.1,1.35841560222616e-10,1.06841618885412e-10,0,0,0,0
1555,1,1.02293858188665,0.9,1.1,1.95417015902422e-11,-2.69454597523477e-11,0,0,0,0
1556,1,1.02332527724318,0.9,1.1,-6.58939569575523e-12,-2.31030472530591e-12,0,0,0,0
1557,1,1.02329126720104,0.9,1.1,-6.18882722847047e-12,-4.53873050254572e-12,0,0,0,0
1558,1,1.03100305924139,0.9,1.1,1.17101085147331e-11,5.08589341981292e-13,0,0,0,0
1559,1,1.02267077562547,0.9,1.1,-2.41584530158434e-12,-3.94701632489003e-12,0,0,0,0
1560,1,1.03190691205984,0.9,1.1,-4.26768072325236e-13,1.45006225277837e-12,0,0,0,0
1561,1,1.02090414928393,0.9,1.1,-8.66862137627322e-12,3.52148865623292e-12,0,0,0,0
1562,1,1.01708351769283,0.9,1.1,-1.56230584025252e-11,-5.25361004699576e-12,0,0,0,0
1563,1,1.02651911104828,0.9,1.1,8.86402062860725e-13,1.74634612326585e-12,0,0,0,0
1564,1,1.02147311705401,0.9,1.1,-3.1173216262027e-12,5.36075458466713e-12,0,0,0,0
1565,1,1.02049354219851,0.9,1.1,-1.97353244857368e-12,-3.12284920145345e-12,0,0,0,0
1566,1,1.01810076319493,0.9,1.1,-2.86810575289564e-11,1.18269977145147e-11,0,0,0,0
1567,1,1.01092100544057,0.9,1.1,-3.03630834331239e-11,4.14703647796621e-11,0,0,0,0
1568,1,1.02303916810063,0.9,1.1,-4.32365254710021e-12,-2.32925657928096e-12,0,0,0,0
1569,1,1.01988810282098,0.9,1.1,-6.98818780620059e-12,1.37667655053519e-12,0,0,0,0
1570,1,1.02000644811637,0.9,1.1,-4.95674612466246e-11,4.00817157242273e-11,0,0,0,0
1571,1,1.01860706612729,0.9,1.1,7.79003528350586e-11,-2.76594719350598e-11,0,0,0,0
1572,1,1.02733571164595,0.9,1.1,6.57252030578093e-14,-1.1815635275747e-12,0,0,0,0
1573,1,1.02103401780764,0.9,1.1,-3.64153152077051e-13,1.45631770531729e-11,0,0,0,0
1574,1,1.01782965476111,0.9,1.1,4.43407088823733e-10,6.01955985057856e-11,0,0,0,0
1575,1,1.01821259804041,0.9,1.1,2.74491540608324e-11,1.0116638429758e-10,0,0,0,0
1576,1,1.02350190811885,0.9,1.1,-1.76569869836385e-12,-4.62459931460657e-12,0,0,0,0
