source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
900,2,1.06388652034521,0.9,1.1,-3.09146515233388e-12,-8.32100543648417e-12,0,0,0,0
901,1,1.03689031123675,0.9,1.1,3.30402372128447e-13,1.26010313294955e-12,0,0,0,0
902,1,1.06334562325651,0.9,1.1,-7.92826901526533e-12,-3.16336790504735e-11,0,0,0,0
903,1,1.0366436097682,0.9,1.1,-3.12638803734444e-13,-1.14352971536391e-12,0,0,0,0
904,1,1.03088326628913,0.9,1.1,-5.6843418860808e-13,5.77315972805081e-13,0,0,0,0
905,1,1.03088492867943,0.9,1.1,3.12638803734444e-13,-1.04916075827077e-12,0,0,0,0
906,1,1.03870374913417,0.9,1.1,-3.09086090055644e-13,2.23432383705813e-13,0,0,0,0
907,1,1.00980283387095,0.9,1.1,-5.25801624462474e-13,-2.76549616540223e-12,0,0,0,0
908,1,1.02506713184886,0.9,1.1,-2.20090612401691e-12,-1.59941504485062e-12,0,0,0,0
909,1,1.00782330161206,0.9,1.1,3.76134678958806e-11,3.74969152949767e-11,0,0,0,0
910,1,1.0070861955343,0.9,1.1,-1.40651934543712e-11,-4.0662091749244e-11,0,0,0,0
911,1,1.00707976184117,0.9,1.1,-1.64048330475453e-10,-7.2656117233727e-11,0,0,0,0
912,1,1.00637038289944,0.9,1.1,-9.98578997268851e-12,7.13078901481978e-11,0,0,0,0
913,1,1.02096696710811,0.9,1.1,-4.01749744582958e-11,1.29233776458015e-10,0,0,0,0
914,1,1.01952699335598,0.9,1.1,1.32249766693349e-12,4.2708891978549e-13,0,0,0,0
915,1,1.0177069130159,0.9,1.1,3.62287977395681e-12,9.03790930983916e-13,0,0,0,0
916,1,1.01775078292635,0.9,1.1,-5.09814412907872e-12,7.4094549940007e-11,0,0,0,0
917,1,1.01879007292548,0.9,1.1,-1.75948144942595e-12,5.49213452494257e-13,0,0,0,0
918,1,0.997743366858825,0.9,1.1,-4.73496797326334e-11,1.85877181702043e-10,0,0,0,0
919,1,1.01896862387394,0.9,1.1,-2.54818388611966e-12,8.19622147929522e-12,0,0,0,0
920,1,1.01946133219572,0.9,1.1,4.64517313503165e-13,-1.34253719252797e-11,0,0,0,0
921,1,1.01825964801636,0.9,1.1,8.26005930321116e-13,-2.12746487093796e-12,0,0,0,0
922,1,1.00129907317924,0.9,1.1,4.00213195916876e-12,-6.7168492989822e-13,0,0,0,0
923,1,1.02473580533511,0.9,1.1,9.56568158017035e-13,-2.00568728292438e-12,0,0,0,0
924,1,1.01260386069572,0.9,1.1,4.55457893622224e-12,8.03836164298133e-12,0,0,0,0
925,1,1.00314114321639,0.9,1.1,-1.41882949833416e-10,1.27153496065624e-10,0,0,0,0
926,1,1.00314170721513,0.9,1.1,-9.47775191662004e-12,8.4652423959497e-11,0,0,0,0
927,1,1.00685530830677,0.9,1.1,-1.27098331859088e-11,9.24885168451794e-12,0,0,0,0
928,1,1.00361939055368,0.9,1.1,-7.22231163763354e-11,5.27824312035463e-11,0,0,0,0
929,1,1.00362056035232,0.9,1.1,-2.40429898212824e-12,-3.1023447699674e-11,0,0,0,0
930,1,1.00566944580653,0.9,1.1,-8.67119709369035e-11,-1.02703262561121e-10,0,0,0,0
931,1,1.00569113566317,0.9,1.1,-8.75566286140383e-12,-1.54866050539049e-10,0,0,0,0
932,1,1.00949569821443,0.9,1.1,2.8421709430404e-13,4.93251273159245e-12,0,0,0,0
933,1,1.00950277245224,0.9,1.1,-1.86872739504906e-12,6.94930224476309e-12,0,0,0,0
934,1,1.01128061378459,0.9,1.1,2.02888372768939e-10,-1.61418794997203e-10,0,0,0,0
935,1,1.01127692178788,0.9,1.1,5.18776133162646e-11,1.82296192030584e-10,0,0,0,0
936,1,1.01132943556963,0.9,1.1,-1.50325085712666e-10,1.11169060068583e-10,0,0,0,0
937,1,1.01133889482855,0.9,1.1,-5.57285773084004e-10,-3.51874779314088e-10,0,0,0,0
938,1,1.0098469139955,0.9,1.1,6.06537042813216e-12,-1.03951569574434e-11,0,0,0,0
939,1,1.0098470641937,0.9,1.1,1.14042109089496e-12,-1.52166473865734e-11,0,0,0,0
940,1,1.00971554007476,0.9,1.1,-4.42152980895116e-11,3.073489379668e-10,0,0,0,0
941,1,1.00971549544773,0.9,1.1,3.03908009868792e-11,1.45243539417805e-10,0,0,0,0
942,1,1.00952566028668,0.9,1.1,2.78753908844465e-10,1.4946897886059e-10,0,0,0,0
943,1,1.00952690374285,0.9,1.1,1.59365853846793e-11,-3.62396744557625e-10,0,0,0,0
944,1,1.00951227233868,0.9,1.1,-1.99933403166597e-10,4.78145648075134e-10,0,0,0,0
945,1,1.00950610423856,0.9,1.1,-2.20250484517237e-11,-1.33943897639988e-10,0,0,0,0
946,1,1.01146833497545,0.9,1.1,2.62518895510766e-11,-1.45418399544184e-11,0,0,0,0
947,1,1.01147390809478,0.9,1.1,3.21342952247505e-12,4.03649336178091e-11,0,0,0,0
948,1,1.02324472527029,0.9,1.1,1.16795462190566e-12,5.98132654516803e-13,0,0,0,0
949,1,1.02314247340853,0.9,1.1,2.18403073404261e-12,3.38271077815477e-13,0,0,0,0
950,1,1.02454310185112,0.9,1.1,2.67075250803828e-12,5.80866951760406e-11,0,0,0,0
951,1,1.02454457797634,0.9,1.1,5.20614662491425e-11,-9.02548868975117e-11,0,0,0,0
952,1,1.02613102332451,0.9,1.1,1.51567647321826e-11,-1.95898852695109e-11,0,0,0,0
953,1,1.02702245863753,0.9,1.1,1.03888305973126e-11,-7.90444886290795e-12,0,0,0,0
954,1,1.02552653130916,0.9,1.1,3.21307425110717e-11,2.69891747839424e-11,0,0,0,0
955,1,1.02552617451349,0.9,1.1,1.18554055461573e-11,1.26565077862573e-10,0,0,0,0
956,1,1.01232010085897,0.9,1.1,-9.25277632290999e-11,3.28733568144557e-10,0,0,0,0
957,1,1.01231986047386,0.9,1.1,1.25473853529456e-10,8.64586180426841e-11,0,0,0,0
958,1,1.01232183495393,0.9,1.1,8.5185192233439e-11,-6.55829557327792e-11,0,0,0,0
959,1,1.01234647603081,0.9,1.1,-4.89830398464619e-12,-7.12360725962924e-11,0,0,0,0
960,1,1.01230861637841,0.9,1.1,3.89643872722445e-12,-1.33542482627647e-11,0,0,0,0
961,1,1.0123011976835,0.9,1.1,-1.71880287780368e-11,6.70304090011342e-11,0,0,0,0
962,1,1.01194139660544,0.9,1.1,3.06190628407421e-11,1.80608999977849e-11,0,0,0,0
963,1,1.01194164834997,0.9,1.1,1.11519682377548e-11,1.29778132684777e-11,0,0,0,0
964,1,1.01192918005698,0.9,1.1,-2.47153408849954e-11,2.74131065070016e-10,0,0,0,0
965,1,1.01239541702872,0.9,1.1,-4.52082815627364e-12,-2.75338779553991e-11,0,0,0,0
966,1,1.0123955087983,0.9,1.1,1.5262457964127e-11,-1.91832660867419e-11,0,0,0,0
967,1,1.00856004637933,0.9,1.1,-1.6423307158675e-11,-3.0215413504564e-12,0,0,0,0
968,1,1.01112521200772,0.9,1.1,-9.40403310778493e-12,2.97053701081573e-10,0,0,0,0
969,1,1.01112638179295,0.9,1.1,5.30970822865129e-11,-2.87396148546115e-10,0,0,0,0
970,1,1.01112929608384,0.9,1.1,-6.51292353381905e-11,-3.85552700876701e-11,0,0,0,0
971,1,1.01135431225328,0.9,1.1,3.92308407981545e-12,-4.40134040324835e-12,0,0,0,0
972,1,1.01161731542747,0.9,1.1,-2.60680366181987e-12,-1.18165893736588e-11,0,0,0,0
973,1,1.01160583739131,0.9,1.1,5.7021054544748e-12,-4.10255163174611e-11,0,0,0,0
974,1,1.00549502598362,0.9,1.1,5.54933876628638e-12,-7.35488059344647e-12,0,0,0,0
975,1,1.00551914087593,0.9,1.1,5.46940270851337e-12,-3.66061347900626e-12,0,0,0,0
976,1,1.01940297922225,0.9,1.1,-3.37858514506014e-11,-4.96644267918013e-11,0,0,0,0
977,1,1.01940784111366,0.9,1.1,1.20322753410025e-11,1.78415480414828e-10,0,0,0,0
978,1,1.01204296408623,0.9,1.1,-2.17958984194411e-12,3.7921055184853e-13,0,0,0,0
979,1,1.01201724184857,0.9,1.1,-5.21360732363974e-13,1.88217497143484e-12,0,0,0,0
980,1,1.01037850140503,0.9,1.1,9.52660172970354e-12,-2.88109813784132e-11,0,0,0,0
981,1,1.01172882334303,0.9,1.1,-9.82725012477204e-11,6.66319083242328e-10,0,0,0,0
982,1,1.01016927225917,0.9,1.1,-8.48574543965697e-11,7.35581734412349e-11,0,0,0,0
983,1,1.01017835803106,0.9,1.1,-6.21289686364435e-11,2.14996770386833e-10,0,0,0,0
984,1,1.00958358101299,0.9,1.1,-3.18332027404722e-11,-8.3904758141351e-11,0,0,0,0
985,1,1.00958635631835,0.9,1.1,-3.2837732533153e-11,6.55725473919233e-11,0,0,0,0
986,1,1.01036122964553,0.9,1.1,-2.20445883769571e-12,-2.41785758081647e-12,0,0,0,0
987,1,1.01213795920776,0.9,1.1,1.63657531970784e-10,6.46500214473988e-11,0,0,0,0
988,1,1.01492616409645,0.9,1.1,1.22568621918617e-13,-6.68909372336657e-13,0,0,0,0
989,1,1.01221883371712,0.9,1.1,1.92308391433471e-11,1.42101608258116e-11,0,0,0,0
990,1,1.01847702931791,0.9,1.1,-7.7928774544489e-12,9.50364786866942e-11,0,0,0,0
991,1,1.01646470888289,0.9,1.1,5.25730570188898e-11,-3.04931080385984e-10,0,0,0,0
992,1,1.01648647867331,0.9,1.1,1.11022302462516e-12,3.74075770359639e-12,0,0,0,0
993,1,1.03223975197597,0.9,1.1,-8.17895226592535e-14,-2.45870762276546e-12,0,0,0,0
994,2,1.04471508724856,0.9,1.1,-4.49347226094687e-11,-1.07647224467655e-11,0,0,0,0
995,1,1.04058626086716,0.9,1.1,-1.03838715403981e-10,2.17315054840128e-10,0,0,0,0
996,1,1.04065516341021,0.9,1.1,9.64703872341488e-11,5.07011099770693e-11,0,0,0,0
997,2,1.03565259495645,0.9,1.1,-7.49267314859026e-11,6.93640700433207e-11,0,0,0,0
998,1,1.03927342209943,0.9,1.1,-7.28306304154103e-14,-1.06858966120171e-13,0,0,0,0
999,1,1.04063633396064,0.9,1.1,-1.19811716103868e-10,-1.3756218386618e-10,0,0,0,0
1000,1,1.00727841610421,0.9,1.1,-4.15667500419659e-13,-1.45473910695415e-12,0,0,0,0
1001,1,0.998707945352632,0.9,1.1,1.33457689344141e-10,2.80317782874739e-10,0,0,0,0
1002,1,0.998708670418596,0.9,1.1,1.97157845605034e-11,-5.84320352520207e-11,0,0,0,0
1003,1,1.01688095619627,0.9,1.1,-4.69135841285606e-12,4.8770015803612e-12,0,0,0,0
1004,1,1.01912759222224,0.9,1.1,-1.93800531178567e-11,-1.2639195245967e-11,0,0,0,0
1005,1,1.0211582009582,0.9,1.1,3.40643069307589e-11,-1.85025952892381e-10,0,0,0,0
1006,1,1.01188209282403,0.9,1.1,-7.98472399310413e-13,5.25621213220973e-13,0,0,0,0
1007,1,1.01186286995375,0.9,1.1,-5.99253979771674e-12,-1.28404231691803e-12,0,0,0,0
1008,1,1.01463608706044,0.9,1.1,-1.17683640610267e-12,-9.16627884706145e-13,0,0,0,0
1009,1,1.01455890886343,0.9,1.1,-2.87769807982841e-13,2.08062733708658e-12,0,0,0,0
1010,1,1.013081166616,0.9,1.1,1.36246569581999e-12,4.413136522885e-13,0,0,0,0
1011,1,1.01294525585778,0.9,1.1,-6.62581101096293e-13,-1.27085841850061e-12,0,0,0,0
1012,1,0.998615418229467,0.9,1.1,1.19815268817547e-12,-2.25360528849361e-11,0,0,0,0
1013,1,0.998620241451776,0.9,1.1,-1.13420384195706e-12,-1.6437459032792e-11,0,0,0,0
1014,1,0.998136544223487,0.9,1.1,-6.08313399652616e-12,1.38741275412801e-10,0,0,0,0
1015,1,0.998434862954659,0.9,1.1,1.4477308241112e-13,2.73800079830799e-12,0,0,0,0
1016,1,0.998441893881578,0.9,1.1,7.73603403558809e-13,1.30642024975813e-12,0,0,0,0
1017,1,1.01936615874781,0.9,1.1,-5.6843418860808e-13,-1.09532608677521e-12,0,0,0,0
1018,1,1.02063774224952,0.9,1.1,-2.4298785206156e-11,2.46490956985757e-10,0,0,0,0
1019,1,1.04086350034796,0.9,1.1,-1.88293824976427e-13,5.50753019579187e-12,0,0,0,0
1020,1,1.02293389189601,0.9,1.1,3.32223137888832e-11,-1.00933844615625e-10,0,0,0,0
1021,1,1.02291833666967,0.9,1.1,1.3917755836701e-11,-8.53529052990964e-11,0,0,0,0
1022,1,1.02426888699198,0.9,1.1,-4.3589309939307e-10,6.23616436268293e-10,0,0,0,0
1023,1,1.02436458746392,0.9,1.1,-9.32587340685131e-14,-8.42693970160013e-12,0,0,0,0
1024,1,1.0290793039464,0.9,1.1,7.53175299905706e-13,4.39405456464925e-12,0,0,0,0
1025,1,1.03621655744,0.9,1.1,-8.61533067109121e-13,2.82794621053739e-12,0,0,0,0
1026,1,1.03629444421697,0.9,1.1,5.17808018685173e-13,-1.01516017814163e-12,0,0,0,0
1027,2,1.02450287236967,0.9,1.1,1.20525811553307e-11,-3.351138810892e-12,0,0,0,0
1028,1,1.02450350606194,0.9,1.1,7.0743411129115e-12,5.42413336468428e-12,0,0,0,0
1029,1,1.00677570311076,0.9,1.1,1.93711713336597e-12,3.31609739667726e-12,0,0,0,0
1030,1,1.00694844757381,0.9,1.1,7.28306304154103e-14,-7.31185945124224e-13,0,0,0,0
1031,1,1.01541233907716,0.9,1.1,-1.24495969089367e-11,-8.73672661994007e-11,0,0,0,0
1032,1,1.01366301877363,0.9,1.1,-3.93294286027412e-11,-6.42357694813356e-11,0,0,0,0
1033,1,1.01367081274195,0.9,1.1,-1.84332549224564e-11,2.60208521396521e-12,0,0,0,0
1034,1,1.0085167224735,0.9,1.1,1.20633281142091e-10,-2.31443683662569e-10,0,0,0,0
1035,1,1.00851509305525,0.9,1.1,-2.33892016865411e-10,1.26664997934789e-09,0,0,0,0
1036,1,1.00851498733241,0.9,1.1,-1.85890414172718e-10,1.78069711753714e-10,0,0,0,0
1037,1,1.00850870280237,0.9,1.1,-3.05862002392132e-11,8.5760565315951e-11,0,0,0,0
1038,1,1.0095294528078,0.9,1.1,-6.77680134231196e-13,1.71761910250368e-11,0,0,0,0
1039,2,1.01474552519865,0.9,1.1,4.06448208423171e-11,1.12522546835692e-10,0,0,0,0
1040,1,1.01944092543331,0.9,1.1,2.08801864687302e-11,-8.48238146389235e-11,0,0,0,0
1041,1,1.01945093088734,0.9,1.1,-2.00399696836939e-11,-8.79813583098965e-11,0,0,0,0
1042,1,1.00122494833734,0.9,1.1,1.54782853201141e-11,-3.49539841515423e-11,0,0,0,0
1043,1,1.00117789789042,0.9,1.1,5.38591393706156e-12,9.34053182022332e-12,0,0,0,0
1044,1,1.00014515000456,0.9,1.1,2.48512321832095e-12,-2.2170459912374e-11,0,0,0,0
1045,1,1.0020931906244,0.9,1.1,-2.70965472282114e-11,4.14980549923172e-11,0,0,0,0
1046,1,1.00046039393613,0.9,1.1,-9.05941988094128e-13,2.45029690981724e-12,0,0,0,0
1047,1,0.999453717274006,0.9,1.1,6.82121026329696e-13,-9.74047231760977e-13,0,0,0,0
1048,1,1.00082614985943,0.9,1.1,-2.50821585723315e-11,-1.19159716815975e-10,0,0,0,0
1049,1,1.01631409658761,0.9,1.1,-6.84066137068839e-11,-1.01105929184442e-10,0,0,0,0
1050,1,1.01631746560972,0.9,1.1,1.2854250996952e-10,-2.76220019079787e-11,0,0,0,0
1051,1,1.00413983432939,0.9,1.1,-1.4006573678671e-12,2.06215253206743e-11,0,0,0,0
1052,2,1.00104082580163,0.9,1.1,-4.15667500419659e-11,-9.39104349839681e-12,0,0,0,0
1053,1,1.00667293083609,0.9,1.1,7.8301809480763e-12,-6.02415339834295e-11,0,0,0,0
1054,1,1.00656921271832,0.9,1.1,3.97104571447926e-12,6.34317251502203e-11,0,0,0,0
1055,1,1.00229656204892,0.9,1.1,7.49444950542966e-12,-1.15832690661399e-10,0,0,0,0
1056,1,1.01671285015625,0.9,1.1,8.25739476795206e-11,6.86270484884233e-11,0,0,0,0
1057,1,1.02341954141573,0.9,1.1,3.91775500929725e-11,-3.25635352016462e-11,0,0,0,0
1058,1,1.0232459907125,0.9,1.1,-4.87077045363549e-12,-1.49151524464486e-12,0,0,0,0
1059,1,1.02272231111653,0.9,1.1,-1.87210247304392e-11,5.63632474026576e-11,0,0,0,0
1060,1,1.01623676381539,0.9,1.1,-1.11199938146456e-12,1.28515253994266e-11,0,0,0,0
1061,1,1.01943417641228,0.9,1.1,4.66648941710446e-12,-1.63237479089418e-12,0,0,0,0
1062,1,1.01790545434763,0.9,1.1,3.18198800641767e-11,6.93254481598515e-11,0,0,0,0
1063,1,1.01790253959052,0.9,1.1,-1.28910215835276e-11,-4.02365640805868e-11,0,0,0,0
1064,1,1.01800330626588,0.9,1.1,-1.1210588013455e-10,8.67847460561677e-12,0,0,0,0
1065,1,1.01800215990307,0.9,1.1,-1.78399517380967e-11,-1.40707584472821e-10,0,0,0,0
1066,1,1.01929155986063,0.9,1.1,6.78657130492866e-11,2.30808427925666e-11,0,0,0,0
1067,1,1.01929438279426,0.9,1.1,6.788525297452e-11,6.66671579052647e-11,0,0,0,0
1068,1,1.01475288676738,0.9,1.1,-1.04822817093009e-11,-5.77194542161763e-11,0,0,0,0
1069,1,1.01466378651168,0.9,1.1,9.54525347651725e-11,-1.27271110317295e-10,0,0,0,0
1070,1,1.01465783935938,0.9,1.1,-1.3417178479358e-10,1.36589350940852e-10,0,0,0,0
1071,1,1.01771562155207,0.9,1.1,-1.98063787593128e-12,6.08714467720262e-12,0,0,0,0
1072,1,1.01768300173036,0.9,1.1,8.97060203897126e-13,3.52842755013683e-13,0,0,0,0
1073,1,1.01660502673879,0.9,1.1,1.11590736651124e-11,-4.62095639530702e-11,0,0,0,0
1074,1,1.01658679271731,0.9,1.1,-1.52144963294631e-11,7.41282035754409e-12,0,0,0,0
1075,1,1.01462275605189,0.9,1.1,2.18314255562291e-12,2.56593357672585e-11,0,0,0,0
1076,1,1.01672526500787,0.9,1.1,1.95683469428332e-11,-1.14588893929124e-11,0,0,0,0
1077,1,1.01671107954346,0.9,1.1,1.49196210941227e-11,-6.55690779449714e-12,0,0,0,0
1078,1,1.01819468240491,0.9,1.1,6.0992988437647e-11,-5.17672710254047e-11,0,0,0,0
1079,1,1.01815650992725,0.9,1.1,1.28389743281332e-10,-5.59347707040914e-11,0,0,0,0
1080,1,1.01843275995199,0.9,1.1,2.38795649920576e-11,-6.49754555714921e-11,0,0,0,0
1081,1,1.01677682298172,0.9,1.1,-2.32702745961433e-12,-1.74450731638132e-11,0,0,0,0
1082,1,1.01949866455357,0.9,1.1,2.25490737193468e-11,3.20510978868427e-11,0,0,0,0
1083,1,1.0194979562343,0.9,1.1,4.5330850184655e-11,-6.8694008814596e-11,0,0,0,0
1084,1,1.01595919709833,0.9,1.1,7.96340771103132e-11,-2.21583862369812e-10,0,0,0,0
1085,1,1.01595770824013,0.9,1.1,-1.09549702642653e-10,-1.78446840637392e-10,0,0,0,0
1086,1,1.01677510495025,0.9,1.1,6.3593574850529e-13,1.74582570622306e-12,0,0,0,0
1087,1,1.01691214639877,0.9,1.1,8.36664071357518e-13,-4.64767113683706e-12,0,0,0,0
1088,1,1.01862255975421,0.9,1.1,1.73194791841524e-12,1.5287077159698e-11,0,0,0,0
1089,1,1.01880769722571,0.9,1.1,-1.77635683940025e-15,1.01377239936085e-12,0,0,0,0
1090,1,1.01677008980893,0.9,1.1,-7.52997664221766e-12,2.86333456944732e-11,0,0,0,0
1091,1,1.01678269001029,0.9,1.1,-2.1476154188349e-11,5.60093638135584e-11,0,0,0,0
1092,1,1.02286655589345,0.9,1.1,-4.9791282208389e-12,1.99874838902048e-11,0,0,0,0
1093,1,1.02014327898251,0.9,1.1,1.18660636871937e-12,-1.72142855525692e-10,0,0,0,0
1094,1,1.02014316130523,0.9,1.1,2.17497131416167e-11,5.17641485231479e-13,0,0,0,0
1095,1,1.01759920150424,0.9,1.1,2.10977901815568e-11,1.26042579151608e-10,0,0,0,0
1096,1,1.01761595447832,0.9,1.1,-4.63629135083465e-12,8.0526904588929e-11,0,0,0,0
1097,1,1.02077222022084,0.9,1.1,-1.26121335597418e-13,-1.76456071976361e-12,0,0,0,0
1098,1,1.02047229551872,0.9,1.1,-3.48165940522449e-13,1.12687636999453e-12,0,0,0,0
1099,1,1.02030929900974,0.9,1.1,3.231370726553e-11,1.45522482952742e-11,0,0,0,0
1100,1,1.03641911397099,0.9,1.1,1.93747240473385e-11,-5.92234594698482e-12,0,0,0,0
1101,1,1.03627177173147,0.9,1.1,8.5442763975152e-12,-2.54005150246428e-11,0,0,0,0
1102,1,1.02201647897171,0.9,1.1,1.74082970261225e-13,3.42087469462626e-13,0,0,0,0
1103,1,1.02672119015652,0.9,1.1,4.2277292777726e-13,-7.66747776381749e-13,0,0,0,0
1104,1,1.02607658252996,0.9,1.1,-6.3877791944833e-12,3.9419856268097e-12,0,0,0,0
1105,1,1.02196013875294,0.9,1.1,7.14095449438901e-13,-1.23304144672431e-12,0,0,0,0
1106,1,1.01113724422804,0.9,1.1,-2.89634982664211e-11,1.53489373988513e-10,0,0,0,0
1107,1,1.01113968279545,0.9,1.1,-2.8368418725222e-11,4.18002438218323e-11,0,0,0,0
1108,1,1.01113869521043,0.9,1.1,2.47588616275607e-11,-1.84300491534728e-10,0,0,0,0
1109,1,1.00243098870436,0.9,1.1,1.74260605945165e-12,-2.64094301982709e-12,0,0,0,0
1110,1,1.00783357426772,0.9,1.1,-3.81028542051354e-13,2.15730211472476e-12,0,0,0,0
1111,1,1.00698942970249,0.9,1.1,-5.78204151224782e-13,-1.5830392552374e-11,0,0,0,0
1112,1,1.01356500167332,0.9,1.1,7.84003972853498e-11,5.15774922771328e-11,0,0,0,0
1113,1,1.01067664181831,0.9,1.1,-5.81925618803325e-11,4.12309075770168e-11,0,0,0,0
1114,1,1.0106914168057,0.9,1.1,-5.76623193637715e-11,-1.24835905501719e-10,0,0,0,0
1115,1,1.01171810288841,0.9,1.1,3.13654879846581e-10,2.57949217541409e-10,0,0,0,0
1116,1,1.00510747027373,0.9,1.1,1.02140518265514e-13,2.39391839684799e-13,0,0,0,0
1117,1,1.01840845480476,0.9,1.1,-5.4824667905983e-11,-9.26796379659183e-11,0,0,0,0
1118,1,0.995800103516448,0.9,1.1,2.8306246235843e-12,4.60985416506077e-12,0,0,0,0
1119,1,1.00695286817149,0.9,1.1,-2.7767121935085e-11,1.2220953415909e-10,0,0,0,0
1120,1,1.00695609418806,0.9,1.1,2.66116018110552e-11,1.56797144712506e-10,0,0,0,0
1121,1,1.00694664039,0.9,1.1,-1.25055521493778e-12,2.16472673120194e-10,0,0,0,0
1122,1,1.00660199731726,0.9,1.1,2.76481060268452e-11,-4.23834578544557e-11,0,0,0,0
1123,1,1.01390064076313,0.9,1.1,-1.95967686522636e-11,-2.03490002625983e-11,0,0,0,0
1124,1,1.003089148874,0.9,1.1,1.4210854715202e-13,3.45765083231697e-12,0,0,0,0
1125,1,1.00978537827768,0.9,1.1,4.89954743443377e-11,1.92642429786005e-10,0,0,0,0
1126,1,1.00980663045847,0.9,1.1,-4.10338429901458e-12,-2.78233686090701e-10,0,0,0,0
1127,1,1.00864108742191,0.9,1.1,1.13516307465034e-10,-3.9577924271228e-10,0,0,0,0
1128,1,1.00863887295773,0.9,1.1,4.85940176986333e-11,-1.16367332436695e-10,0,0,0,0
1129,2,1.07391764009277,0.9,1.1,-2.94448909698986e-11,-3.37792016580352e-11,0,0,0,0
1130,1,1.07238332860189,0.9,1.1,-1.70672365129576e-11,-3.73208131065894e-11,0,0,0,0
1131,1,1.06352924974047,0.9,1.1,1.91391791304341e-10,3.68110875115235e-10,0,0,0,0
1132,1,1.07371961135369,0.9,1.1,6.24140739091672e-11,1.8292212189408e-10,0,0,0,0
1133,2,1.06527706785995,0.9,1.1,7.82165443524718e-11,-1.89658067029086e-10,0,0,0,0
1134,1,1.07373658295438,0.9,1.1,-1.69775231298855e-11,3.07783060959512e-13,0,0,0,0
1135,1,1.06418249962143,0.9,1.1,3.08837400098128e-11,1.75865988438773e-10,0,0,0,0
1136,1,1.07422069266417,0.9,1.1,8.29913915367797e-12,1.38129507831763e-11,0,0,0,0
1137,1,1.05490440415089,0.9,1.1,-5.87576209909457e-10,1.28663746323809e-10,0,0,0,0
1138,1,1.05702301859308,0.9,1.1,2.44355646827898e-11,6.84535761408256e-11,0,0,0,0
1139,1,1.05253299491464,0.9,1.1,-1.65130131790647e-10,1.25671972828201e-09,0,0,0,0
1140,1,1.05254112338857,0.9,1.1,4.69668748337426e-11,4.87265783277735e-10,0,0,0,0
1141,1,1.04840742825029,0.9,1.1,2.67164068645798e-12,-1.48325796089921e-11,0,0,0,0
1142,1,1.04581538930963,0.9,1.1,2.33768560065073e-12,4.34374758384592e-13,0,0,0,0
1143,1,1.05154865897458,0.9,1.1,3.48407525052608e-10,3.80934173094261e-10,0,0,0,0
1144,1,1.05196545151041,0.9,1.1,-3.28270743921166e-12,1.88626891883814e-11,0,0,0,0
1145,1,1.04464138977603,0.9,1.1,-1.95932159385848e-12,-8.68263794195911e-12,0,0,0,0
1146,2,1.04468001582164,0.9,1.1,1.17594822768297e-12,4.37871960912162e-13,0,0,0,0
1147,1,1.05674090666576,0.9,1.1,-1.17381659947569e-11,-2.04209982257453e-11,0,0,0,0
1148,1,1.05755247348156,0.9,1.1,5.88329385209363e-12,-6.11635186942294e-11,0,0,0,0
1149,1,1.05491215599198,0.9,1.1,6.12345729678054e-10,2.16812678921485e-10,0,0,0,0
1150,1,1.05352433844311,0.9,1.1,4.05009359383257e-13,-9.15933995315754e-14,0,0,0,0
1151,1,1.04940104598176,0.9,1.1,7.28306304154103e-14,-3.46944695195361e-15,0,0,0,0
1152,1,1.05701116812791,0.9,1.1,7.20756787586652e-12,8.19240508764807e-12,0,0,0,0
1153,1,1.04459725749113,0.9,1.1,1.98951966012828e-13,2.84494650060196e-13,0,0,0,0
1154,1,1.0525329965945,0.9,1.1,-2.28066454610598e-11,1.18643983526567e-10,0,0,0,0
1155,1,1.05202033633156,0.9,1.1,5.6399329650958e-11,-6.39724384576823e-11,0,0,0,0
1156,1,1.04471546210934,0.9,1.1,-6.14619466432487e-13,-9.89486270697171e-13,0,0,0,0
1157,1,1.05137529721982,0.9,1.1,-1.04243724763364e-10,-4.10227407598995e-10,0,0,0,0
1158,1,1.04369193403871,0.9,1.1,-4.58300064565265e-13,-1.63757896132211e-13,0,0,0,0
1159,1,1.04274566011591,0.9,1.1,-1.4210854715202e-13,-1.89431803576667e-13,0,0,0,0
1160,1,1.05179904157906,0.9,1.1,2.28794760914752e-11,-6.30606677987089e-12,0,0,0,0
1161,1,1.0479674817582,0.9,1.1,2.8244073746464e-13,1.0470790900996e-12,0,0,0,0
1162,2,1.04605328700909,0.9,1.1,7.46069872548105e-14,-1.39541156407574e-12,0,0,0,0
1163,1,1.02615405295959,0.9,1.1,-1.77635683940025e-15,4.9960036108132e-14,0,0,0,0
1164,1,1.04946400966483,0.9,1.1,4.36628511124582e-12,-3.24629212400396e-12,0,0,0,0
1165,1,1.05638290377502,0.9,1.1,-1.79483095053001e-11,4.48419079646101e-11,0,0,0,0
1166,1,1.05158670127758,0.9,1.1,-3.76530806533992e-10,3.28514992986584e-11,0,0,0,0
1167,1,1.05941369503396,0.9,1.1,4.63629135083465e-13,6.05418493115906e-13,0,0,0,0
1168,1,1.06020883248441,0.9,1.1,1.29318777908338e-12,-1.02695629777827e-13,0,0,0,0
