branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
1291,PERFORM2019:AC:608:1139:1,1139,608,1,261,115.525445872384,118.839472875752,0,0,-0.880308774574587,0,0,0,0,0,0,1.58882185807825e-14,0
1292,PERFORM2019:AC:608:1141:1,1141,608,1,261,45.224342298363,40.931880680148,0,0,0.149135472580113,0,0,0,0,0,0,7.94410929039127e-15,0
1293,PERFORM2019:AC:608:1143:1,1143,608,1,311,76.065923483036,78.2698405936571,0,0,0.583819286921432,0,0,0,0,0,0,1.58882185807825e-14,0
1294,PERFORM2019:AC:608:1143:2,1143,608,1,311,76.065923483036,78.2698405936571,0,0,0.583819286921432,0,0,0,0,0,0,1.58882185807825e-14,0
1295,PERFORM2019:AC:608:1143:3,1143,608,1,311,76.065923483036,78.2698405936571,0,0,0.583819286921432,0,0,0,0,0,0,1.58882185807825e-14,0
1296,PERFORM2019:AC:608:1143:4,1143,608,1,311,76.065923483036,78.2698405936571,0,0,0.583819286921432,0,0,0,0,0,0,1.58882185807825e-14,0
1297,PERFORM2019:XFMR:608:1504:1,608,1504,1,170,60.3349418080186,60.0619304738564,0,0,3.66104535732071,0,0,0,0,0,0,7.32410687763558e-15,0
1298,PERFORM2019:AC:609:1138:1,1138,609,1,200,45.1192393477318,45.2052277337009,0,0,-2.96343187213184,0,0,0,0,0,0,2.8501533393142e-13,0
1299,PERFORM2019:AC:609:1492:1,1492,609,1,96,19.8855582841203,19.8922910274698,0,0,-0.0473583793052867,0,0,0,0,0,0,4.05831903010491e-12,0
1300,PERFORM2019:AC:609:1492:2,1492,609,1,96,20.9381206435009,20.9451944575632,0,0,-0.0473583793052867,0,0,0,0,0,0,2.87416328370731e-12,0
1301,PERFORM2019:AC:609:1492:3,1492,609,1,96,21.0470281680233,21.0541347796134,0,0,-0.0473583793052867,0,0,0,0,0,0,5.02429586778808e-15,0
1302,PERFORM2019:AC:609:1492:4,1492,609,1,96,12.217772444004,12.2222827676305,0,0,-0.0473583793052867,0,0,0,0,0,0,2.95798752289966e-12,0
1303,PERFORM2019:AC:610:611:1,610,611,1,96,6.96000000000196,6.96117127496367,0,0,-0.0218228345320668,0,0,0,0,0,0,1.81836094561119e-15,0
1304,PERFORM2019:AC:611:1150:1,1150,611,1,123,44.8120744129936,44.5790747556038,0,0,-1.30346923414112,0,0,0,0,0,0,7.94410929039127e-15,0
1305,PERFORM2019:AC:611:1150:2,1150,611,1,123,44.8120744129936,44.5790747556038,0,0,-1.30346923414112,0,0,0,0,0,0,7.94410929039127e-15,0
1306,PERFORM2019:AC:613:846:1,613,846,1,96,18.8711573870353,18.8673597958509,0,0,0.0242250924958043,0,0,0,0,0,0,6.39818083017741e-12,0
1307,PERFORM2019:AC:614:615:1,614,615,1,96,36.5543806668651,35.9966617847094,0,0,2.11337621145057,0,0,0,0,0,0,2.10977431440179e-13,0
1308,PERFORM2019:AC:614:618:1,614,618,1,96,27.9765497503939,27.8570003959418,0,0,0.788795957125359,0,0,0,0,0,0,3.66205343881779e-15,0
1309,PERFORM2019:AC:614:837:1,614,837,1,96,14.6120582094575,14.5721140495763,0,0,0.361023627511102,0,0,0,0,0,0,1.845276169487e-15,0
1310,PERFORM2019:AC:614:837:2,614,837,1,96,14.8783102277745,14.8376906754694,0,0,0.361023627511102,0,0,0,0,0,0,1.93892115658267e-15,0
1311,PERFORM2019:AC:614:1541:1,614,1541,1,96,7.84773098400126,7.76921453321209,0,0,0.298929916520308,0,0,0,0,0,0,8.88178419700125e-16,0
1312,PERFORM2019:AC:614:1541:2,614,1541,1,96,7.09401157514053,7.00393327074739,0,0,0.298929916520308,0,0,0,0,0,0,8.88178419700125e-16,0
1313,PERFORM2019:AC:615:617:1,615,617,1,96,12.5633019017904,12.512082805773,0,0,0.526464903328282,0,0,0,0,0,0,3.16849481997441e-13,0
1314,PERFORM2019:AC:615:836:1,615,836,1,96,3.24033447875118,3.27737435090334,0,0,0.0572584095179423,0,0,0,0,0,0,2.64747573180602e-13,0
1315,PERFORM2019:AC:616:617:1,616,617,1,96,3.26331856003176,3.33351521793628,0,0,0.0132161998800129,0,0,0,0,0,0,3.64621649149078e-13,0
1316,PERFORM2019:AC:616:1505:1,616,1505,1,96,15.8823154607014,15.9992774936246,0,0,-0.80427754980213,0,0,0,0,0,0,8.90850039105891e-14,0
1317,PERFORM2019:AC:618:1505:1,618,1505,1,96,14.259390359721,14.1609434904933,0,0,1.03355140797135,0,0,0,0,0,0,1.23111269069941e-13,0
1318,PERFORM2019:XFMR:619:1505:1,619,1505,1,125,21.536387414254,21.3570881121091,0,0,1.22318842083086,0,0,0,0,0,0,1.25154393187249e-13,0
1319,PERFORM2019:AC:620:625:1,620,625,1,250,64.5226589632336,64.6079854382092,0,0,-0.831623941238462,0,0,0,0,0,0,8.0667726215209e-13,0
1320,PERFORM2019:AC:620:626:1,620,626,1,250,102.943728145022,102.937956908009,0,0,0.0607650630597476,0,0,0,0,0,0,1.61584979559458e-11,0
1321,PERFORM2019:AC:620:626:2,620,626,1,250,102.943728145022,102.937956908009,0,0,0.0607650630597476,0,0,0,0,0,0,1.61584979559458e-11,0
1322,PERFORM2019:AC:620:995:1,620,995,1,250,87.0809465050111,87.2905194367477,0,0,-1.10179459389776,0,0,0,0,0,0,1.00972722923402e-12,0
1323,PERFORM2019:AC:620:995:2,620,995,1,250,87.0809465050111,87.2905194367477,0,0,-1.10179459389776,0,0,0,0,0,0,1.00972722923402e-12,0
1324,PERFORM2019:AC:621:623:1,621,623,1,250,26.8497968497228,26.939656475612,0,0,0.615773886201531,0,0,0,0,0,0,3.62307127488235e-13,0
1325,PERFORM2019:AC:621:623:2,621,623,1,250,26.8497968497228,26.939656475612,0,0,0.615773886201531,0,0,0,0,0,0,3.62307127488235e-13,0
1326,PERFORM2019:AC:621:626:1,621,626,1,300,81.0887894453334,80.6615186201485,0,0,-3.17108362055072,0,0,0,0,0,0,2.55795384873636e-13,0
1327,PERFORM2019:AC:621:627:1,621,627,1,96,6.96011884711799,6.95999999998908,0,0,0.002229956609618,0,0,0,0,0,0,2.56659763004146e-11,0
1328,PERFORM2019:AC:622:624:1,622,624,1,250,12.2864037880938,12.2719453269988,0,0,0.164100757041354,0,0,0,0,0,0,1.89714993610702e-15,0
1329,PERFORM2019:AC:622:997:1,622,997,1,175,44.7982335976188,44.64885516374,0,0,-1.64860540142231,0,0,0,0,0,0,0,0
1330,PERFORM2019:AC:622:997:2,622,997,1,175,44.7982335976188,44.64885516374,0,0,-1.64860540142231,0,0,0,0,0,0,0,0
1331,PERFORM2019:AC:623:624:1,624,623,1,250,30.9362848673658,30.983045586753,0,0,1.14161363130561,0,0,0,0,0,0,0,0
1332,PERFORM2019:AC:623:624:2,624,623,1,250,30.9362848673658,30.983045586753,0,0,1.14161363130561,0,0,0,0,0,0,0,0
1333,PERFORM2019:AC:623:1506:1,623,1506,1,96,6.6536103076307,6.82934173739948,0,0,-0.170019069826566,0,0,0,0,0,0,8.88178419700125e-16,0
1334,PERFORM2019:AC:624:1467:1,1467,624,1,250,41.2204943302295,41.2055918057932,0,0,1.3457405910979,0,0,0,0,0,0,7.105427357601e-15,0
1335,PERFORM2019:AC:624:1467:2,1467,624,1,250,41.2204943302295,41.2055918057932,0,0,1.3457405910979,0,0,0,0,0,0,7.105427357601e-15,0
1336,PERFORM2019:AC:626:1506:1,626,1506,1,250,46.0933736139918,46.0403010401703,0,0,3.61683843692568,0,0,0,0,0,0,7.94410929039127e-15,0
1337,PERFORM2019:AC:626:1506:2,626,1506,1,250,46.0933736139918,46.0403010401703,0,0,3.61683843692568,0,0,0,0,0,0,7.94410929039127e-15,0
1338,PERFORM2019:AC:628:1131:1,1131,628,1,562,143.881997019131,143.545294799459,0,0,0.891008874909907,0,0,0,0,0,0,7.14053469622933e-13,0
1339,PERFORM2019:AC:628:1131:2,1131,628,1,562,143.757945314333,143.423160578256,0,0,0.891008874909907,0,0,0,0,0,0,1.44096704756951e-12,0
1340,PERFORM2019:XFMR:628:1506:1,628,1506,1,500,92.6573532828774,91.7869043993372,0,0,5.61240720720672,0,0,0,0,0,0,1.42264586596864e-14,0
1341,PERFORM2019:AC:629:1133:1,629,1133,1,357,324.351338269212,324.456837062518,0,0,-0.107206083123728,0,0,0,0,0,0,6.35528743231302e-14,0
1342,PERFORM2019:AC:629:1133:2,629,1133,1,357,324.351338269212,324.456837062518,0,0,-0.107206083123728,0,0,0,0,0,0,6.35528743231302e-14,0
1343,PERFORM2019:AC:629:1133:3,629,1133,1,357,324.351338269212,324.456837062518,0,0,-0.107206083123728,0,0,0,0,0,0,6.35528743231302e-14,0
1344,PERFORM2019:AC:630:637:1,637,630,1,453,100.48966289551,102.185861213066,0,0,-1.97989241947263,0,0,0,0,0,0,6.72365143012129e-13,0
1345,PERFORM2019:AC:630:1232:1,1232,630,1,453,204.163281483495,198.78065779676,0,0,12.4677511403522,0,0,0,0,0,0,3.5527136788005e-15,0
1346,PERFORM2019:AC:630:1232:2,1232,630,1,453,203.491572508192,198.103056472433,0,0,12.4677511403522,0,0,0,0,0,0,1.06581410364015e-14,0
1347,PERFORM2019:XFMR:630:1507:1,630,1507,1,326,179.688748259537,179.733849452496,0,0,6.25857082854796,0,0,0,0,0,0,3.52887492691635e-13,0
1348,PERFORM2019:AC:630:1521:1,1521,630,1,453,115.923838165407,117.404605477483,0,0,-1.55294350416227,0,0,0,0,0,0,1.19861314884683e-12,0
1349,PERFORM2019:AC:631:634:1,631,634,1,167,3.42001177351729,3.41999999991227,0,0,0.000589381770396358,0,0,0,0,0,0,6.92556082043356e-11,0
1350,PERFORM2019:AC:631:704:1,631,704,1,167,17.1236502427309,17.2378913470136,0,0,-0.671612269356217,0,0,0,0,0,0,3.24840556798577e-13,0
1351,PERFORM2019:AC:631:863:1,631,863,1,167,3.48246993546762,3.4199999999984,0,0,0.0747007040212679,0,0,0,0,0,0,1.17328833327294e-12,0
1352,PERFORM2019:AC:632:635:1,635,632,1,167,8.00893082904592,8.07513368411249,0,0,-0.114100401818391,0,0,0,0,0,0,8.88178419700125e-16,0
1353,PERFORM2019:AC:633:1507:1,1507,633,1,167,3.44178918613635,3.42000000000024,0,0,0.0437728348356501,0,0,0,0,0,0,9.89486615409535e-13,0
1354,PERFORM2019:AC:636:1507:1,1507,636,1,167,3.42928248918616,3.42000000000057,0,0,0.0281696071987056,0,0,0,0,0,0,1.43920135579371e-12,0
1355,PERFORM2019:XFMR:637:1508:1,637,1508,1,326,100.489662895511,100.995457739736,0,0,3.47815644567817,0,0,0,0,0,0,4.12176035873505e-13,0
1356,PERFORM2019:AC:638:663:1,663,638,1,96,22.0405212725723,22.0902131272199,0,0,-0.288924063211624,0,0,0,0,0,0,2.77555756156289e-16,0
1357,PERFORM2019:AC:638:767:1,638,767,1,96,17.7834893054159,17.6488634236117,0,0,0.95555969415453,0,0,0,0,0,0,1.33226762955019e-15,0
1358,PERFORM2019:AC:639:654:1,654,639,1,96,20.761646245799,20.8864462153709,0,0,-1.43602858570911,0,0,0,0,0,0,3.66205343881779e-15,0
1359,PERFORM2019:AC:639:655:1,655,639,1,96,9.31591723671702,9.1797611143659,0,0,0.445292768889161,0,0,0,0,0,0,1.77635683940025e-15,0
1360,PERFORM2019:AC:639:1482:1,1482,639,1,96,16.703484002187,16.7026708487676,0,0,0.00576602442700391,0,0,0,0,0,0,3.61462428790642e-15,0
1361,PERFORM2019:AC:639:1482:2,1482,639,1,96,16.703484002187,16.7026708487676,0,0,0.00576602442700391,0,0,0,0,0,0,3.61462428790642e-15,0
1362,PERFORM2019:AC:640:654:1,654,640,1,96,10.2540048417704,10.2563217924944,0,0,0.0129853944332154,0,0,0,0,0,0,1.25607396694702e-15,0
1363,PERFORM2019:AC:640:1483:1,1483,640,1,96,7.92030575494138,7.59330125662208,0,0,0.630493967749771,0,0,0,0,0,0,9.93013661298909e-16,0
1364,PERFORM2019:AC:641:667:1,641,667,1,96,28.3575641500648,28.3431906218805,0,0,0.0935600650725092,0,0,0,0,0,0,3.66205343881779e-15,0
1365,PERFORM2019:AC:641:782:1,641,782,1,96,9.72524023339594,9.79216964098677,0,0,-0.816027498751225,0,0,0,0,0,0,1.99693116863767e-13,0
1366,PERFORM2019:AC:641:1509:1,641,1509,1,96,30.9576188019121,31.5188258485813,0,0,-2.97361259989086,0,0,0,0,0,0,3.66205343881779e-15,0
1367,PERFORM2019:AC:642:643:1,642,643,1,167,52.768127054304,52.6786544376313,0,0,0.343697087669241,0,0,0,0,0,0,1.78544629502943e-12,0
1368,PERFORM2019:AC:642:1510:1,642,1510,1,167,71.0718008528722,71.4589820057208,0,0,-1.05213499474132,0,0,0,0,0,0,7.25737429298219e-13,0
1369,PERFORM2019:AC:643:646:1,646,643,1,167,34.3688415322124,34.4292891894456,0,0,-0.530202532840761,0,0,0,0,0,0,7.32410687763558e-15,0
1370,PERFORM2019:AC:644:818:1,818,644,1,1216,371.844211259525,369.517933584132,0,0,2.73437800728277,0,0,0,0,0,0,1.45597558009513e-12,0
1371,PERFORM2019:AC:644:847:1,847,644,1,1216,72.1921300852155,76.7254847306422,0,0,-0.554673492015922,0,0,0,0,0,0,1.43214466921978e-14,0
1372,PERFORM2019:XFMR:644:1509:1,644,1509,1,260,128.525620960008,128.961127347499,0,0,4.05765028471873,0,0,0,0,0,0,2.8477166477148e-14,0
1373,PERFORM2019:XFMR:644:1510:1,644,1510,1,417,169.961856007092,168.975558298996,0,0,4.91528055714757,0,0,0,0,0,0,2.86428933843956e-14,0
1374,PERFORM2019:AC:645:646:1,645,646,1,167,16.543725333329,16.3916653759502,0,0,-0.343435200806312,0,0,0,0,0,0,3.56571281341033e-13,0
1375,PERFORM2019:AC:645:659:1,659,645,1,167,7.63695744312772,7.64300637339669,0,0,-0.00178113561003101,0,0,0,0,0,0,2.33934176538402e-11,0
1376,PERFORM2019:AC:645:660:1,660,645,1,167,20.1752789514312,20.1705516962021,0,0,0.00657069830856472,0,0,0,0,0,0,2.53752360002421e-11,0
1377,PERFORM2019:AC:647:648:1,647,648,1,167,32.8337183579797,32.698001316036,0,0,0.669156778744437,0,0,0,0,0,0,7.09592304307632e-13,0
1378,PERFORM2019:AC:647:771:1,647,771,1,167,7.28334212254695,7.48463004090864,0,0,0.147444286814078,0,0,0,0,0,0,7.18891964050605e-13,0
1379,PERFORM2019:AC:647:1510:1,1510,647,1,167,70.8896553069525,70.1393363248581,0,0,3.12189449671031,0,0,0,0,0,0,1.42731681407222e-14,0
1380,PERFORM2019:XFMR:647:1511:1,647,1511,1,125,1.0610005040747,1.06151837977195,0,0,0.0951199264961957,0,0,0,0,0,0,2.22044604925031e-16,0
1381,PERFORM2019:AC:648:649:1,649,648,1,185,15.3354552351968,15.3843685660215,0,0,-0.0576285837697981,0,0,0,0,0,0,9.70717837820799e-12,0
1382,PERFORM2019:AC:649:1487:1,1487,649,1,556,11.4818396754523,10.9054190893975,0,0,0.180321279425641,0,0,0,0,0,0,1.15748289471056e-12,0
1383,PERFORM2019:XFMR:649:1512:1,649,1512,1,170,19.0282314035583,18.9204559236207,0,0,1.75297802925603,0,0,0,0,0,0,2.87343220983125e-13,0
1384,PERFORM2019:AC:650:661:1,661,650,1,96,1.08470998521576,1.08546010512745,0,0,9.85520518668181e-05,0,0,0,0,0,0,4.53636054734645e-11,0
1385,PERFORM2019:AC:650:662:1,662,650,1,96,7.59995206789698,7.59974017591985,0,0,0.0025064919176998,0,0,0,0,0,0,5.07196656284281e-11,0
1386,PERFORM2019:AC:651:817:1,651,817,1,1216,972.64720580313,982.603264992982,0,0,-9.68891921135148,0,0,0,0,0,0,1.50775762169477e-12,0
1387,PERFORM2019:AC:651:817:2,651,817,1,1216,972.64720580313,982.603264992982,0,0,-9.68891921135148,0,0,0,0,0,0,1.50775762169477e-12,0
1388,PERFORM2019:AC:651:818:1,651,818,1,1216,994.15572294649,1003.987548156,0,0,-9.81387235650173,0,0,0,0,0,0,1.485306270918e-12,0
1389,PERFORM2019:AC:651:858:1,651,858,1,1216,524.627959868636,523.714095383388,0,0,1.5541300807014,0,0,0,0,0,0,1.14571573537582e-13,0
1390,PERFORM2019:AC:651:858:2,651,858,1,1216,524.628002712561,523.714052131908,0,0,1.5541300807014,0,0,0,0,0,0,1.17185710042169e-13,0
1391,PERFORM2019:AC:651:902:1,651,902,1,1216,496.246207928619,494.049266953485,0,0,3.44406468577094,0,0,0,0,0,0,1.13686837721616e-13,0
1392,PERFORM2019:AC:651:902:2,651,902,1,1216,496.246254182734,494.049223412636,0,0,3.44406468577094,0,0,0,0,0,0,6.70324676268067e-14,0
1393,PERFORM2019:AC:652:855:1,652,855,1,216,45.3917063856771,45.338599594702,0,0,0.369175516275348,0,0,0,0,0,0,2.01974272334932e-12,0
1394,PERFORM2019:AC:652:1487:1,1487,652,1,216,52.3089814147679,52.1778212510748,0,0,0.959283430612842,0,0,0,0,0,0,7.99636852162245e-13,0
1395,PERFORM2019:AC:653:663:1,663,653,1,96,4.13037903611314,4.1299999999962,0,0,0.0116325273758378,0,0,0,0,0,0,5.15887319472648e-12,0
1396,PERFORM2019:AC:654:821:1,654,821,1,96,13.8909808116684,13.8795009238278,0,0,0.25781999680008,0,0,0,0,0,0,1.77982290482175e-15,0
1397,PERFORM2019:AC:655:667:1,655,667,1,96,8.04476384476516,8.08871172051455,0,0,-0.358125401289811,0,0,0,0,0,0,8.88178419700125e-16,0
1398,PERFORM2019:AC:655:667:2,655,667,1,96,8.05158678554892,8.0955358952221,0,0,-0.358125401289811,0,0,0,0,0,0,8.88178419700125e-16,0
1399,PERFORM2019:AC:656:657:1,656,657,1,167,82.9330981736789,82.7133144151424,0,0,2.62145898222258,0,0,0,0,0,0,3.55004814359057e-13,0
1400,PERFORM2019:AC:657:660:1,657,660,1,167,74.3963117721286,74.3024544543863,0,0,1.86000859610947,0,0,0,0,0,0,3.93117039539648e-13,0
1401,PERFORM2019:AC:658:665:1,658,665,1,167,81.7675911513333,81.977009427637,0,0,-1.70216561776041,0,0,0,0,0,0,7.95619500352981e-13,0
1402,PERFORM2019:AC:658:1487:1,658,1487,1,167,47.0297773071954,46.5860295988138,0,0,3.48252808080967,0,0,0,0,0,0,9.21139940321621e-14,0
1403,PERFORM2019:AC:659:1487:1,659,1487,1,167,28.5362966808306,28.1469509580776,0,0,1.39710762813124,0,0,0,0,0,0,3.11410097460936e-13,0
1404,PERFORM2019:AC:660:1487:1,660,1487,1,167,28.7306635618878,28.3413361359558,0,0,1.40545946204983,0,0,0,0,0,0,3.16973942671269e-13,0
1405,PERFORM2019:AC:661:662:1,661,662,1,96,9.79316909756245,9.79345911204422,0,0,-0.00240793986583299,0,0,0,0,0,0,3.58036167304945e-15,0
1406,PERFORM2019:AC:661:1512:1,661,1512,1,96,4.09130820330258,4.0745556446149,0,0,-0.0550070249194619,0,0,0,0,0,0,6.39064007958191e-13,0
1407,PERFORM2019:AC:661:1512:2,661,1512,1,96,4.09113117328443,4.07472721146779,0,0,-0.0550070249194619,0,0,0,0,0,0,6.39186471894913e-13,0
1408,PERFORM2019:AC:662:670:1,670,662,1,96,4.13000000000019,4.13124387264054,0,0,-0.0364733607684968,0,0,0,0,0,0,9.01201785144757e-16,0
1409,PERFORM2019:AC:662:1486:1,662,1486,1,96,37.8787812081696,38.3687505799137,0,0,-1.96251925724516,0,0,0,0,0,0,2.18690828466023e-13,0
1410,PERFORM2019:AC:663:1511:1,663,1511,1,96,5.52222223928205,5.51713575421622,0,0,0.270570048243087,0,0,0,0,0,0,9.15513359704447e-16,0
1411,PERFORM2019:AC:664:669:1,664,669,1,167,40.6791546530224,40.5907856251149,0,0,0.531693454432187,0,0,0,0,0,0,7.105427357601e-15,0
1412,PERFORM2019:AC:665:668:1,665,668,1,167,26.9614255200525,27.0708356105104,0,0,-0.509796312053126,0,0,0,0,0,0,3.5527136788005e-15,0
1413,PERFORM2019:AC:665:824:1,824,665,1,167,65.2946054304561,65.129969337994,0,0,1.02661963786831,0,0,0,0,0,0,1.4210854715202e-14,0
1414,PERFORM2019:AC:666:671:1,666,671,1,211,45.8986316096936,45.8099833423812,0,0,0.675044027115987,0,0,0,0,0,0,3.5527136788005e-15,0
1415,PERFORM2019:AC:668:669:1,669,668,1,167,33.8159502575077,33.8130296325893,0,0,0.0167097046795988,0,0,0,0,0,0,7.1607233460989e-15,0
1416,PERFORM2019:AC:671:861:1,671,861,1,211,39.1702058692949,38.7577578181941,0,0,2.43298170917456,0,0,0,0,0,0,3.5527136788005e-15,0
1417,PERFORM2019:AC:672:674:1,672,674,1,167,10.5905139113037,10.5887777264027,0,0,0.00293097355428529,0,0,0,0,0,0,4.44089209850063e-16,0
1418,PERFORM2019:AC:672:827:1,672,827,1,167,17.3314445793262,17.3438785951772,0,0,-0.0499572085483067,0,0,0,0,0,0,4.44089209850063e-16,0
1419,PERFORM2019:AC:673:674:1,674,673,1,167,10.2081170704319,10.209013973933,0,0,-0.00144789333388928,0,0,0,0,0,0,0,0
1420,PERFORM2019:AC:673:827:1,673,827,1,167,16.9452809519083,16.9585480691088,0,0,-0.0514402887687027,0,0,0,0,0,0,0,0
1421,PERFORM2019:AC:674:675:1,675,674,1,167,10.9681942242791,11.0102375185535,0,0,-0.0408338210215931,0,0,0,0,0,0,4.54401011561306e-12,0
1422,PERFORM2019:AC:675:823:1,823,675,1,167,56.8906094007197,56.8405243348593,0,0,0.30058504327053,0,0,0,0,0,0,3.17401963220371e-12,0
1423,PERFORM2019:AC:675:1487:1,1487,675,1,167,56.7199969084235,57.3890618875935,0,0,-6.00324013282952,0,0,0,0,0,0,3.32667579832549e-13,0
1424,PERFORM2019:AC:676:796:1,676,796,1,167,10.1665503588997,10.1125680180231,0,0,0.115860639711983,0,0,0,0,0,0,1.08728931104867e-12,0
1425,PERFORM2019:AC:677:678:1,677,678,1,167,50.2368378738961,50.2872446205285,0,0,-0.288258433647059,0,0,0,0,0,0,1.80981473211159e-13,0
1426,PERFORM2019:AC:677:796:1,677,796,1,167,22.3809074281365,22.3171782820505,0,0,0.256967147903353,0,0,0,0,0,0,7.25275996149797e-13,0
1427,PERFORM2019:AC:679:683:1,683,679,1,167,10.4061121339657,10.4926644436057,0,0,0.0115255243515975,0,0,0,0,0,0,4.09610679791747e-12,0
1428,PERFORM2019:AC:679:787:1,787,679,1,167,26.293901656125,26.2733221123581,0,0,0.085493972671145,0,0,0,0,0,0,3.5527136788005e-15,0
1429,PERFORM2019:AC:679:790:1,790,679,1,167,21.3783569599561,21.3712821774945,0,0,-0.0574180759514604,0,0,0,0,0,0,3.66205343881779e-15,0
1430,PERFORM2019:AC:680:682:1,682,680,1,167,3.05262180469791,3.00080905840246,0,0,0.0430932212868527,0,0,0,0,0,0,4.44955726205437e-16,0
1431,PERFORM2019:AC:681:683:1,681,683,1,167,20.9226100627149,20.9347467762269,0,0,-0.0550218616878055,0,0,0,0,0,0,7.25915671866436e-13,0
1432,PERFORM2019:AC:681:693:1,681,693,1,167,7.4895804988656,7.18993094692705,0,0,0.282369406631346,0,0,0,0,0,0,4.64428996736913e-14,0
1433,PERFORM2019:AC:682:793:1,682,793,1,167,27.954459471908,27.9390390817291,0,0,0.0996498075727885,0,0,0,0,0,0,2.22044604925031e-16,0
1434,PERFORM2019:AC:683:684:1,683,684,1,167,18.6868280311879,18.7895320568251,0,0,-0.237533347489162,0,0,0,0,0,0,1.72359804352219e-12,0
1435,PERFORM2019:AC:683:786:1,786,683,1,167,20.9695698939867,20.9863945947098,0,0,-0.0853821386754703,0,0,0,0,0,0,3.62605388263649e-12,0
1436,PERFORM2019:AC:683:872:1,872,683,1,167,8.87255178864378,9.15819535821502,0,0,-0.714879447889331,0,0,0,0,0,0,1.85820699523842e-13,0
1437,PERFORM2019:AC:685:1444:1,685,1444,1,167,50.614568213701,50.5910689688346,0,0,0.123306842243878,0,0,0,0,0,0,5.0666281777484e-12,0
1438,PERFORM2019:AC:686:694:1,686,694,1,167,10.2673793801895,10.2601358896246,0,0,0.0845389395397547,0,0,0,0,0,0,1.44088273742952e-12,0
1439,PERFORM2019:AC:686:1362:1,686,1362,1,167,12.3816847925902,12.3566326087908,0,0,0.154840785755439,0,0,0,0,0,0,3.88578058618805e-16,0
1440,PERFORM2019:AC:687:690:1,687,690,1,167,30.748005680861,30.7906332370539,0,0,-0.305933992452253,0,0,0,0,0,0,1.43663216733725e-12,0
1441,PERFORM2019:AC:687:691:1,687,691,1,167,17.0682827205092,17.0407841381596,0,0,0.252942772831744,0,0,0,0,0,0,3.5596458096435e-15,0
1442,PERFORM2019:AC:687:695:1,687,695,1,167,3.41432887310119,3.41427191623827,0,0,0.000919594096700393,0,0,0,0,0,0,4.56927612465836e-16,0
1443,PERFORM2019:AC:688:689:1,688,689,1,167,30.9018522963218,30.9442719187643,0,0,-0.30459969739384,0,0,0,0,0,0,1.44954432821728e-12,0
1444,PERFORM2019:AC:688:692:1,688,692,1,167,17.2110804765636,17.1836887282852,0,0,0.252523818694655,0,0,0,0,0,0,1.08371772057588e-12,0
1445,PERFORM2019:AC:688:695:1,688,695,1,167,3.42577516998867,3.42578640599102,0,0,0.000901651056864239,0,0,0,0,0,0,4.5102810375397e-17,0
1446,PERFORM2019:AC:689:1412:1,689,1412,1,167,4.09703141718797,4.09122693994342,0,0,0.0155218342286929,0,0,0,0,0,0,7.19163726616444e-13,0
1447,PERFORM2019:AC:690:1411:1,690,1411,1,167,4.20143083035434,4.19694572130091,0,0,0.0157664144816891,0,0,0,0,0,0,5.1880857009179e-12,0
1448,PERFORM2019:AC:693:870:1,870,693,1,167,3.67664945035794,3.96452739792669,0,0,-0.153849307453427,0,0,0,0,0,0,3.17207874250557e-13,0
1449,PERFORM2019:AC:696:702:1,696,702,1,167,34.8932912085016,34.8916216369284,0,0,0.011718858928873,0,0,0,0,0,0,4.60074364714678e-11,0
1450,PERFORM2019:AC:696:716:1,716,696,1,167,39.06794768773,38.9600622959369,0,0,0.624359618472482,0,0,0,0,0,0,9.87362027324825e-13,0
1451,PERFORM2019:AC:696:1507:1,696,1507,1,167,8.5982942470571,8.45179917901276,0,0,-0.0428321948064934,0,0,0,0,0,0,3.62283176105186e-13,0
1452,PERFORM2019:AC:697:702:1,697,702,1,167,28.0510122597853,28.0516319610737,0,0,-0.00518246506277364,0,0,0,0,0,0,3.5566146649216e-15,0
1453,PERFORM2019:AC:697:715:1,715,697,1,167,39.8819865697379,39.7718740049244,0,0,0.641276211141843,0,0,0,0,0,0,7.25050133508151e-13,0
1454,PERFORM2019:AC:698:700:1,698,700,1,167,7.60722387407846,7.41934575163086,0,0,0.0728332923250861,0,0,0,0,0,0,1.25607396694702e-15,0
1455,PERFORM2019:AC:698:707:1,698,707,1,167,18.0878734978869,18.1690300488592,0,0,-0.184806518476947,0,0,0,0,0,0,0,0
1456,PERFORM2019:AC:699:704:1,699,704,1,167,9.42570159611151,9.27400518437686,0,0,0.0956309383304301,0,0,0,0,0,0,1.77635683940025e-15,0
1457,PERFORM2019:AC:699:1513:1,699,1513,1,167,24.5800534610112,24.7225921074007,0,0,-0.538700455943854,0,0,0,0,0,0,3.5527136788005e-15,0
1458,PERFORM2019:AC:700:704:1,700,704,1,167,9.05903872234907,9.0584640440856,0,0,0.00193714207402707,0,0,0,0,0,0,1.79018083652472e-15,0
1459,PERFORM2019:AC:700:1508:1,700,1508,1,167,13.7966973035654,13.770500489687,0,0,-0.051073235309417,0,0,0,0,0,0,1.98602732259782e-15,0
