candidate_id,scenario_id,is_train,pf_success,interface_objective,max_abs_interface_residual_mw,min_voltage_pu,max_voltage_pu,voltage_violation_count,branch_overload_count,max_branch_overload_mva,generator_p_violation_count,max_generator_p_violation_mw,generator_q_violation_count,max_generator_q_violation_mvar,max_external_schedule_error_mw,diagnostic
PERF_GL1p25_PV1p5_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0441515777657884,283.112408879125,0.952721175,1.10024257952371,1,1,64.4780363049355,1,55.7961556581516,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135314768850504,186.788509141209,0.952721175,1.10224570989521,2,1,69.5802477757271,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0270345056894436,246.56382939798,0.952721175,1.10169703798625,1,1,12.9356500152778,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM2_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0262787655564803,209.681152500184,0.952721175,1.11306353827473,3,1,111.268053390033,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM2_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.10192466805453,470.311854524809,0.871845781665111,1.1,3,1,167.413819457358,0,0,3,820.941471003249,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM2_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.032497341582908,269.42815008977,0.952721175,1.10084451666424,1,1,34.2736756195485,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM2_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.044043113022268,282.807314011193,0.952721175,1.10030509646575,1,1,64.4684946398617,1,55.3505614375588,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM2_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135223969606843,186.67474765717,0.952721175,1.10230326270027,2,1,69.5670467796333,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM2_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0269854108286421,246.375520720353,0.952721175,1.10175558722611,1,1,12.9232432346101,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM2_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0262309496187992,209.440597073217,0.952721175,1.11331755349373,3,1,111.271026717674,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM2_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.101152696243138,467.897073397844,0.874612382531799,1.1,3,1,167.389539339885,0,0,3,768.474901117917,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM2_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0324375971667398,269.230742401278,0.952721175,1.10090337288086,1,1,34.2593354071078,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM2_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0439371169811736,282.50404066849,0.952721175,1.10036780390193,1,1,64.4589251842083,1,54.9202200108936,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM2_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135144448268496,186.562628152821,0.952721175,1.10236102055252,2,1,69.5538010459442,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0272943932221442,246.675978332276,0.952721175,1.10166250323075,1,1,12.9429698001783,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM4_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0266883832538415,210.388455848757,0.952721175,1.11277783368249,3,1,111.264698950783,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM4_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.111537096195838,502.02355376541,0.850201834576888,1.1,4,1,167.605524155149,0,0,3,1059.65350266861,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM4_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0327987916018912,269.557941454716,0.952721175,1.1008061909747,1,1,34.2830162604683,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0446032678677321,283.307545267999,0.952721175,1.10020288551899,1,1,64.4840952685078,1,58.7533459692692,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM4_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135495672223075,186.60985588996,0.952721175,1.10233656280062,2,1,69.5594097145519,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0272333564004217,246.453756430731,0.952721175,1.10173117547759,1,1,12.9284157112241,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM4_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0266271883771833,209.984104820069,0.952721175,1.11307651863452,3,1,111.268205535435,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM4_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.110364906628825,498.543405114953,0.853850595895418,1.1,4,1,167.572980566383,0,0,3,1002.40669018305,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM4_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0327248491106529,269.324855809063,0.952721175,1.10087522823225,1,1,34.2661921844857,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0444719761749982,282.945874732934,0.952721175,1.10027663441062,1,1,64.4728385112819,1,58.2115799666338,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM4_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135390483141349,186.480138096916,0.952721175,1.10240420576372,2,1,69.5438987910322,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0271745887264448,246.233731644868,0.952721175,1.10180015097047,1,1,12.9138025376935,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM4_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0265684918701207,209.59929010624,0.952721175,1.11337641162498,3,1,111.271714458305,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM4_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.109227138281199,495.146618415223,0.857469610124884,1.1,4,1,167.540794991842,0,0,3,945.349292816609,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM4_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.032653387412539,269.093943761671,0.952721175,1.10094456953834,1,1,34.249300854832,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM4_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0443438525824058,282.586619345015,0.952721175,1.10035067267767,1,1,64.4615393626475,1,57.6890128603816,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM4_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135299796216864,186.352662619293,0.952721175,1.10247215681617,2,1,69.5283204013416,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0275094092891694,246.607737400994,0.952721175,1.10168348799842,1,1,12.9385218365503,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM7_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0270583609148218,213.639093595979,0.952721175,1.11273737335771,3,1,111.264223035448,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM7_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.123066885201013,537.617717196547,0.826852938295432,1.1,5,1,167.816124112879,0,0,3,1280.83615375458,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM7_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0330452681163504,269.497985558502,0.952721175,1.10082386008698,1,1,34.2787097289331,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0450634651679165,283.501481802543,0.952721175,1.10016365638184,1,1,64.4900837689045,1,61.7386942997775,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM7_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135704479723909,186.449253160103,0.952721175,1.10242053120335,2,1,69.5401557461349,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0274386956157703,246.355602054195,0.952721175,1.10176182274133,1,1,12.921922128742,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM7_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0269858412636115,213.161466638169,0.952721175,1.11307877546198,3,1,111.268231985894,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM7_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.121247810540314,532.52177602002,0.831774309205651,1.1,4,1,167.771382762566,0,0,3,1215.1061548182,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM7_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0329596566990147,269.23327463271,0.952721175,1.10090261504575,1,1,34.2595200212049,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0449099080025986,283.08609337128,0.952721175,1.10024794979051,1,1,64.4772166168493,1,61.1037335867936,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM7_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013558760401195,186.305646049518,0.952721175,1.1024976091671,2,1,69.5224860425517,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0273707511965208,246.106253789142,0.952721175,1.10184057818757,1,1,12.905240031015,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV1p5_WM7_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0269164063629036,212.707389005344,0.952721175,1.11342186224647,3,1,111.272245224393,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV1p5_WM7_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.119511396146397,527.61675293384,0.836600103929032,1.1,4,1,167.727697624885,0,0,3,1150.16858752926,5.6843418860808e-14,
PERF_GL1p25_PV1p5_WM7_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0328770678656386,268.97131562088,0.952721175,1.10098179188357,1,1,34.2402364363971,0,0,0,0,0,
PERF_GL1p25_PV1p5_WM7_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.044760223304856,282.673731559389,0.952721175,1.10033264700049,1,1,64.4642901367804,1,60.4918114977093,0,0,1.77635683940025e-15,
PERF_GL1p25_PV1p5_WM7_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135488516043082,186.164929566981,0.952721175,1.1025751134914,2,1,69.5047227412656,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0271926428963802,246.712346709933,0.952721175,1.1016513564781,1,1,12.9453326782077,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM0p75_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0265133170941002,209.939150277418,0.952721175,1.1127941473152,3,1,111.264890778836,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM0p75_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.107036630370893,487.336181589561,0.859679110854357,1.1,3,1,167.521189515884,0,0,3,967.04324853913,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM0p75_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0326821078230462,269.590246178493,0.952721175,1.1007966960914,1,1,34.2853306528436,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0443842317280364,283.214279168724,0.952721175,1.10022182937613,1,1,64.4812035812671,1,57.3219318617257,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM0p75_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135403799361714,186.693418831564,0.952721175,1.10229374592175,2,1,69.5692295037608,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.027147950532199,246.547257114152,0.952721175,1.10170216222484,1,1,12.9345640224353,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0264689855866434,209.727444894144,0.952721175,1.11301497631896,3,1,111.267483988344,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.106256411051137,484.961061252541,0.862243339054171,1.1,3,1,167.498478271155,0,0,3,914.296816663512,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0326278947327254,269.417167634481,0.952721175,1.10084777326382,1,1,34.2728820256966,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0442882393718052,282.947113049089,0.952721175,1.10027638056004,1,1,64.4728772550344,1,56.9267284229745,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM0p75_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135327400792806,186.595885774096,0.952721175,1.10234377757802,2,1,69.5577551739062,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0271046616032708,246.383456364735,0.952721175,1.10175310541018,1,1,12.9237690637219,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM0p75_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0264261839855463,209.517218924282,0.952721175,1.11323634191726,3,1,111.270077035122,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM0p75_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.105492528298058,482.627198599418,0.86479467616262,1.1,3,1,167.475925237633,0,0,3,861.605332924473,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM0p75_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0325752201584443,269.245369808974,0.952721175,1.10089898815928,1,1,34.2604035663236,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM0p75_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0441942183935695,282.68141420037,0.952721175,1.10033105949192,1,1,64.4645324005431,1,56.5436071188063,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM0p75_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135259817650019,186.49962405077,0.952721175,1.10239394993159,2,1,69.5462503097286,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0272183118565233,246.702922433011,0.952721175,1.10165424253288,1,1,12.9447208820424,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM1_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0265575005935463,209.943051769738,0.952721175,1.11279009918942,3,1,111.264843181194,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM1_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.108131882133972,490.953727558035,0.857345790510436,1.1,3,1,167.541894670981,0,0,3,990.007523654204,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM1_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0327115500925482,269.581865397484,0.952721175,1.10079915764351,1,1,34.284730633365,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0444396370105818,283.238127841929,0.952721175,1.10021698045812,1,1,64.4819437339497,1,57.6844533650349,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM1_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135426319947416,186.671757151623,0.952721175,1.10230478989594,2,1,69.5666965149397,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0271720325687299,246.532792488663,0.952721175,1.10170663918885,1,1,12.9336152316156,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM1_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.026511414315434,209.724635772795,0.952721175,1.11301792396822,3,1,111.267518559183,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM1_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.107301974517641,488.441879583526,0.860030115558201,1.1,3,1,167.518078041836,0,0,3,936.64818386871,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM1_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0326554275979142,269.403478858253,0.952721175,1.1008518351114,1,1,34.2718922239515,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.044340165268391,282.962313456109,0.952721175,1.10027326540629,1,1,64.4733527052514,1,57.2743649127798,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM1_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135347398360354,186.571579526607,0.952721175,1.10235637040841,2,1,69.5548673884524,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0271272407813537,246.364024077981,0.952721175,1.10175918511118,1,1,12.9224809527409,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.026466951739219,209.50778257824,0.952721175,1.11324633263338,3,1,111.270193912696,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.106490353532961,485.975825516327,0.862699492153318,1.1,3,1,167.494442810338,0,0,3,883.358475341586,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0326009353488216,269.226444750483,0.952721175,1.10090466216344,1,1,34.2590213309278,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0442427822605277,282.688045987562,0.952721175,1.10032968945346,1,1,64.4647414777406,1,56.8770617010832,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135277828174358,186.47274857056,0.952721175,1.10240810361102,2,1,69.5430050882721,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0273112355423462,246.670313923876,0.952721175,1.10166424165176,1,1,12.9426013034565,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM2_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0267174042535553,210.64519023612,0.952721175,1.11277453399212,3,1,111.264660146237,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM2_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.112342674806505,504.597717603877,0.848508899130584,1.1,3,1,167.620655959055,0,0,3,1075.951162225,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM2_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0328181128503591,269.55296898382,0.952721175,1.10080765404895,1,1,34.282659645099,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.044639634498506,283.323612836419,0.952721175,1.10019962709011,1,1,64.4845926632967,1,58.9896821092751,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM2_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013551076658133,186.596300262138,0.952721175,1.10234356351442,2,1,69.5578042638739,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.027259359116978,246.48246580819,0.952721175,1.10172224835069,1,1,12.9303073954685,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM2_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0266650733334269,210.29869899086,0.952721175,1.11302704560991,3,1,111.267625533029,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM2_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.111310918573176,501.543017421775,0.851658435144054,1.1,3,1,167.592521251141,0,0,3,1020.06634027182,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM2_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.032755253416615,269.355913848712,0.952721175,1.10086597446927,1,1,34.2684468913444,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0445278000115242,283.017212819152,0.952721175,1.10026202598125,1,1,64.4750681482354,1,58.5268874941167,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM2_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135423281680142,186.486964454107,0.952721175,1.10240060913267,2,1,69.5447234399022,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.027209271875529,246.296242115538,0.952721175,1.10178045268922,1,1,12.9179752922694,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM2_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0266147047705373,209.967670293554,0.952721175,1.11328033594124,3,1,111.270591605935,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM2_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.110306533668949,498.554910662237,0.854782731568575,1.1,3,1,167.564681895032,0,0,3,964.332841327004,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM2_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0326943528265924,269.160469718357,0.952721175,1.10092449299362,1,1,34.2541907338019,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM2_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0444184734723985,282.712640997687,0.952721175,1.10032461082316,1,1,64.4655165166863,1,58.0793710512214,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM2_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135347091711067,186.379254142008,0.952721175,1.10245785633784,2,1,69.5315986495208,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM4_B0,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0274600705807462,246.622540290568,0.952721175,1.10167892825375,1,1,12.939488286083,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM4_B0,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0269734803932164,212.897852641131,0.952721175,1.11274693397398,3,1,111.264335511956,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM4_B0,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.120119104719888,528.771596199098,0.832688085488561,1.1,4,1,167.763096797647,0,0,3,1226.30780810488,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM4_B0,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0329887302510114,269.510946032109,0.952721175,1.10082003541327,1,1,34.2796418870803,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM4_B0,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0449583186331581,283.457980211958,0.952721175,1.10017243684742,1,1,64.488743349624,1,61.0586190040374,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM4_B0,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135654499328306,186.484177364124,0.952721175,1.10240207732319,2,1,69.5443868066714,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM4_B0p5,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.027399672816944,246.407883858173,0.952721175,1.10174547410523,1,1,12.9253859714372,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM4_B0p5,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0269114723148223,212.487403125629,0.952721175,1.11303707558601,3,1,111.267743146661,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM4_B0p5,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.118658443343235,524.61409134248,0.836738034106444,1.1,4,1,167.726451697512,0,0,3,1164.89133390253,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM4_B0p5,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0329156068457579,269.285615804606,0.952721175,1.1008869445375,1,1,34.2633376467421,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM4_B0p5,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0448273832839772,283.104744785134,0.952721175,1.1002441431209,1,1,64.4777976450508,1,60.5149901897855,0,0,1.77635683940025e-15,
PERF_GL1p25_PV2p5_WM4_B0p5,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135554980506928,186.361399695259,0.952721175,1.10246745095194,2,1,69.5293991602,0,0,0,0,0,
PERF_GL1p25_PV2p5_WM4_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0273415393385714,246.195272735059,0.952721175,1.10181231104751,1,1,12.9112268385592,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV2p5_WM4_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0268519659066011,212.096387478648,0.952721175,1.11332837607662,3,1,111.271153210679,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV2p5_WM4_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.117251549457987,520.582498870005,0.840728752308732,1.1,4,1,167.690466716849,0,0,3,1103.9236736122,5.6843418860808e-14,
PERF_GL1p25_PV2p5_WM4_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0328449579944488,269.062308217966,0.952721175,1.10095414552712,1,1,34.2469687124077,0,0,0,0,0,
